3.978477716445922852e+00,7.347726821899414062e-02,-5.831522941589355469e+00,1.014308035373687744e-01,-4.154816150665283203e+00,7.347726821899414062e-02,-5.831522941589355469e+00
3.980357646942138672e+00,7.535743713378906250e-02,-5.829642772674560547e+00,1.023954302072525024e-01,-4.171595573425292969e+00,7.535743713378906250e-02,-5.829642772674560547e+00
3.982237339019775391e+00,7.723712921142578125e-02,-5.827763080596923828e+00,1.033720225095748901e-01,-4.188271522521972656e+00,7.723712921142578125e-02,-5.827763080596923828e+00
3.984117269515991211e+00,7.911729812622070312e-02,-5.825882911682128906e+00,1.043606996536254883e-01,-4.204847335815429688e+00,7.911729812622070312e-02,-5.825882911682128906e+00
3.985996961593627930e+00,8.099699020385742188e-02,-5.824003219604492188e+00,1.053612530231475830e-01,-4.221316337585449219e+00,8.099699020385742188e-02,-5.824003219604492188e+00
3.987876892089843750e+00,8.287668228149414062e-02,-5.822123527526855469e+00,1.063739359378814697e-01,-4.237684726715087891e+00,8.287668228149414062e-02,-5.822123527526855469e+00
3.989756584167480469e+00,8.475637435913085938e-02,-5.820243835449218750e+00,1.073985099792480469e-01,-4.253944396972656250e+00,8.475637435913085938e-02,-5.820243835449218750e+00
3.991636276245117188e+00,8.663606643676757812e-02,-5.818364143371582031e+00,1.084349006414413452e-01,-4.270099639892578125e+00,8.663606643676757812e-02,-5.818364143371582031e+00
3.993515968322753906e+00,8.851575851440429688e-02,-5.816484451293945312e+00,1.094833016395568848e-01,-4.286149024963378906e+00,8.851575851440429688e-02,-5.816484451293945312e+00
3.995395898818969727e+00,9.039545059204101562e-02,-5.814604759216308594e+00,1.105438172817230225e-01,-4.302092552185058594e+00,9.039545059204101562e-02,-5.814604759216308594e+00
3.997275590896606445e+00,9.227514266967773438e-02,-5.812725067138671875e+00,1.116160601377487183e-01,-4.317927837371826172e+00,9.227514266967773438e-02,-5.812725067138671875e+00
3.999155521392822266e+00,9.415531158447265625e-02,-5.810844898223876953e+00,1.127003878355026245e-01,-4.333656787872314453e+00,9.415531158447265625e-02,-5.810844898223876953e+00
4.001035213470458984e+00,9.603500366210937500e-02,-5.808965206146240234e+00,1.137964129447937012e-01,-4.349276542663574219e+00,9.603500366210937500e-02,-5.808965206146240234e+00
4.002914905548095703e+00,9.791469573974609375e-02,-5.807085514068603516e+00,1.149042546749114990e-01,-4.364787578582763672e+00,9.791469573974609375e-02,-5.807085514068603516e+00
4.004795074462890625e+00,9.979486465454101562e-02,-5.805205345153808594e+00,1.160244345664978027e-01,-4.380192756652832031e+00,9.979486465454101562e-02,-5.805205345153808594e+00
4.006674766540527344e+00,1.016745567321777344e-01,-5.803325653076171875e+00,1.171561777591705322e-01,-4.395486831665039062e+00,1.016745567321777344e-01,-5.803325653076171875e+00
4.008554458618164062e+00,1.035542488098144531e-01,-5.801445960998535156e+00,1.182994395494461060e-01,-4.410668849945068359e+00,1.035542488098144531e-01,-5.801445960998535156e+00
4.010434150695800781e+00,1.054339408874511719e-01,-5.799566268920898438e+00,1.194546818733215332e-01,-4.425742149353027344e+00,1.054339408874511719e-01,-5.799566268920898438e+00
4.012314319610595703e+00,1.073141098022460938e-01,-5.797686100006103516e+00,1.206220090389251709e-01,-4.440707683563232422e+00,1.073141098022460938e-01,-5.797686100006103516e+00
4.014194011688232422e+00,1.091938018798828125e-01,-5.795806407928466797e+00,1.218005865812301636e-01,-4.455558776855468750e+00,1.091938018798828125e-01,-5.795806407928466797e+00
4.016073703765869141e+00,1.110734939575195312e-01,-5.793926715850830078e+00,1.229910105466842651e-01,-4.470299720764160156e+00,1.110734939575195312e-01,-5.793926715850830078e+00
4.017953395843505859e+00,1.129531860351562500e-01,-5.792047023773193359e+00,1.241931617259979248e-01,-4.484929084777832031e+00,1.129531860351562500e-01,-5.792047023773193359e+00
4.019833564758300781e+00,1.148333549499511719e-01,-5.790166854858398438e+00,1.254072189331054688e-01,-4.499449729919433594e+00,1.148333549499511719e-01,-5.790166854858398438e+00
4.021713256835937500e+00,1.167130470275878906e-01,-5.788287162780761719e+00,1.266327798366546631e-01,-4.513855934143066406e+00,1.167130470275878906e-01,-5.788287162780761719e+00
4.023592948913574219e+00,1.185927391052246094e-01,-5.786407470703125000e+00,1.278697550296783447e-01,-4.528150558471679688e+00,1.185927391052246094e-01,-5.786407470703125000e+00
4.025472640991210938e+00,1.204724311828613281e-01,-5.784527778625488281e+00,1.291182786226272583e-01,-4.542333602905273438e+00,1.204724311828613281e-01,-5.784527778625488281e+00
4.027352809906005859e+00,1.223526000976562500e-01,-5.782647609710693359e+00,1.303787082433700562e-01,-4.556405544281005859e+00,1.223526000976562500e-01,-5.782647609710693359e+00
4.029232501983642578e+00,1.242322921752929688e-01,-5.780767917633056641e+00,1.316504478454589844e-01,-4.570363998413085938e+00,1.242322921752929688e-01,-5.780767917633056641e+00
4.031112194061279297e+00,1.261119842529296875e-01,-5.778888225555419922e+00,1.329335421323776245e-01,-4.584208488464355469e+00,1.261119842529296875e-01,-5.778888225555419922e+00
4.032991886138916016e+00,1.279916763305664062e-01,-5.777008533477783203e+00,1.342280358076095581e-01,-4.597940444946289062e+00,1.279916763305664062e-01,-5.777008533477783203e+00
4.034872055053710938e+00,1.298718452453613281e-01,-5.775128364562988281e+00,1.355344355106353760e-01,-4.611564159393310547e+00,1.298718452453613281e-01,-5.775128364562988281e+00
4.036751747131347656e+00,1.317515373229980469e-01,-5.773248672485351562e+00,1.368516683578491211e-01,-4.625072956085205078e+00,1.317515373229980469e-01,-5.773248672485351562e+00
4.038631439208984375e+00,1.336312294006347656e-01,-5.771368980407714844e+00,1.381803452968597412e-01,-4.638466835021972656e+00,1.336312294006347656e-01,-5.771368980407714844e+00
4.040511131286621094e+00,1.355109214782714844e-01,-5.769489288330078125e+00,1.395203918218612671e-01,-4.651748657226562500e+00,1.355109214782714844e-01,-5.769489288330078125e+00
4.042391300201416016e+00,1.373910903930664062e-01,-5.767609119415283203e+00,1.408718228340148926e-01,-4.664922714233398438e+00,1.373910903930664062e-01,-5.767609119415283203e+00
4.044270992279052734e+00,1.392707824707031250e-01,-5.765729427337646484e+00,1.422344744205474854e-01,-4.677979469299316406e+00,1.392707824707031250e-01,-5.765729427337646484e+00
4.046150684356689453e+00,1.411504745483398438e-01,-5.763849735260009766e+00,1.436079293489456177e-01,-4.690922737121582031e+00,1.411504745483398438e-01,-5.763849735260009766e+00
4.048030376434326172e+00,1.430301666259765625e-01,-5.761970043182373047e+00,1.449927091598510742e-01,-4.703756332397460938e+00,1.430301666259765625e-01,-5.761970043182373047e+00
4.049910545349121094e+00,1.449103355407714844e-01,-5.760089874267578125e+00,1.463890373706817627e-01,-4.716478824615478516e+00,1.449103355407714844e-01,-5.760089874267578125e+00
4.051789760589599609e+00,1.467895507812500000e-01,-5.758210659027099609e+00,1.477956473827362061e-01,-4.729084014892578125e+00,1.467895507812500000e-01,-5.758210659027099609e+00
4.053669452667236328e+00,1.486692428588867188e-01,-5.756330966949462891e+00,1.492134928703308105e-01,-4.741579055786132812e+00,1.486692428588867188e-01,-5.756330966949462891e+00
4.055549144744873047e+00,1.505489349365234375e-01,-5.754451274871826172e+00,1.506423950195312500e-01,-4.753961563110351562e+00,1.505489349365234375e-01,-5.754451274871826172e+00
4.057429313659667969e+00,1.524291038513183594e-01,-5.752571105957031250e+00,1.520826816558837891e-01,-4.766236305236816406e+00,1.524291038513183594e-01,-5.752571105957031250e+00
4.059309005737304688e+00,1.543087959289550781e-01,-5.750691413879394531e+00,1.535334289073944092e-01,-4.778396129608154297e+00,1.543087959289550781e-01,-5.750691413879394531e+00
4.061188697814941406e+00,1.561884880065917969e-01,-5.748811721801757812e+00,1.549950540065765381e-01,-4.790444850921630859e+00,1.561884880065917969e-01,-5.748811721801757812e+00
4.063068389892578125e+00,1.580681800842285156e-01,-5.746932029724121094e+00,1.564673185348510742e-01,-4.802383422851562500e+00,1.580681800842285156e-01,-5.746932029724121094e+00
4.064948558807373047e+00,1.599483489990234375e-01,-5.745051860809326172e+00,1.579508930444717407e-01,-4.814212799072265625e+00,1.599483489990234375e-01,-5.745051860809326172e+00
4.066828250885009766e+00,1.618280410766601562e-01,-5.743172168731689453e+00,1.594446897506713867e-01,-4.825928688049316406e+00,1.618280410766601562e-01,-5.743172168731689453e+00
4.068707942962646484e+00,1.637077331542968750e-01,-5.741292476654052734e+00,1.609491109848022461e-01,-4.837532997131347656e+00,1.637077331542968750e-01,-5.741292476654052734e+00
4.070587635040283203e+00,1.655874252319335938e-01,-5.739412784576416016e+00,1.624642014503479004e-01,-4.849027633666992188e+00,1.655874252319335938e-01,-5.739412784576416016e+00
4.072467803955078125e+00,1.674675941467285156e-01,-5.737532615661621094e+00,1.639901846647262573e-01,-4.860415935516357422e+00,1.674675941467285156e-01,-5.737532615661621094e+00
4.074347496032714844e+00,1.693472862243652344e-01,-5.735652923583984375e+00,1.655265390872955322e-01,-4.871691703796386719e+00,1.693472862243652344e-01,-5.735652923583984375e+00
4.076227188110351562e+00,1.712269783020019531e-01,-5.733773231506347656e+00,1.670729815959930420e-01,-4.882856369018554688e+00,1.712269783020019531e-01,-5.733773231506347656e+00
4.078106880187988281e+00,1.731066703796386719e-01,-5.731893539428710938e+00,1.686299294233322144e-01,-4.893915176391601562e+00,1.731066703796386719e-01,-5.731893539428710938e+00
4.079987049102783203e+00,1.749868392944335938e-01,-5.730013370513916016e+00,1.701975762844085693e-01,-4.904864311218261719e+00,1.749868392944335938e-01,-5.730013370513916016e+00
4.081866741180419922e+00,1.768665313720703125e-01,-5.728133678436279297e+00,1.717751622200012207e-01,-4.915704727172851562e+00,1.768665313720703125e-01,-5.728133678436279297e+00
4.083746433258056641e+00,1.787462234497070312e-01,-5.726253986358642578e+00,1.733631640672683716e-01,-4.926436424255371094e+00,1.787462234497070312e-01,-5.726253986358642578e+00
4.085626125335693359e+00,1.806259155273437500e-01,-5.724374294281005859e+00,1.749612390995025635e-01,-4.937059402465820312e+00,1.806259155273437500e-01,-5.724374294281005859e+00
4.087506294250488281e+00,1.825060844421386719e-01,-5.722494125366210938e+00,1.765698641538619995e-01,-4.947580337524414062e+00,1.825060844421386719e-01,-5.722494125366210938e+00
4.089385986328125000e+00,1.843857765197753906e-01,-5.720614433288574219e+00,1.781881749629974365e-01,-4.957989692687988281e+00,1.843857765197753906e-01,-5.720614433288574219e+00
4.091265678405761719e+00,1.862654685974121094e-01,-5.718734741210937500e+00,1.798165142536163330e-01,-4.968292236328125000e+00,1.862654685974121094e-01,-5.718734741210937500e+00
4.093145370483398438e+00,1.881451606750488281e-01,-5.716855049133300781e+00,1.814548373222351074e-01,-4.978489875793457031e+00,1.881451606750488281e-01,-5.716855049133300781e+00
4.095025539398193359e+00,1.900253295898437500e-01,-5.714974880218505859e+00,1.831035912036895752e-01,-4.988584041595458984e+00,1.900253295898437500e-01,-5.714974880218505859e+00
4.096905231475830078e+00,1.919050216674804688e-01,-5.713095188140869141e+00,1.847615987062454224e-01,-4.998569965362548828e+00,1.919050216674804688e-01,-5.713095188140869141e+00
4.098784923553466797e+00,1.937847137451171875e-01,-5.711215496063232422e+00,1.864294856786727905e-01,-5.008451461791992188e+00,1.937847137451171875e-01,-5.711215496063232422e+00
4.100664615631103516e+00,1.956644058227539062e-01,-5.709335803985595703e+00,1.881071627140045166e-01,-5.018228530883789062e+00,1.956644058227539062e-01,-5.709335803985595703e+00
4.102544784545898438e+00,1.975445747375488281e-01,-5.707455635070800781e+00,1.897949874401092529e-01,-5.027904510498046875e+00,1.975445747375488281e-01,-5.707455635070800781e+00
4.104424476623535156e+00,1.994242668151855469e-01,-5.705575942993164062e+00,1.914919614791870117e-01,-5.037473678588867188e+00,1.994242668151855469e-01,-5.705575942993164062e+00
4.106304168701171875e+00,2.013039588928222656e-01,-5.703696250915527344e+00,1.931985020637512207e-01,-5.046940803527832031e+00,2.013039588928222656e-01,-5.703696250915527344e+00
4.108183860778808594e+00,2.031836509704589844e-01,-5.701816558837890625e+00,1.949147582054138184e-01,-5.056303977966308594e+00,2.031836509704589844e-01,-5.701816558837890625e+00
4.110064029693603516e+00,2.050638198852539062e-01,-5.699936389923095703e+00,1.966406404972076416e-01,-5.065568923950195312e+00,2.050638198852539062e-01,-5.699936389923095703e+00
4.111943721771240234e+00,2.069435119628906250e-01,-5.698056697845458984e+00,1.983757019042968750e-01,-5.074728965759277344e+00,2.069435119628906250e-01,-5.698056697845458984e+00
4.113823413848876953e+00,2.088232040405273438e-01,-5.696177005767822266e+00,2.001200914382934570e-01,-5.083788871765136719e+00,2.088232040405273438e-01,-5.696177005767822266e+00
4.115703105926513672e+00,2.107028961181640625e-01,-5.694297313690185547e+00,2.018736898899078369e-01,-5.092746734619140625e+00,2.107028961181640625e-01,-5.694297313690185547e+00
4.117583274841308594e+00,2.125830650329589844e-01,-5.692417144775390625e+00,2.036370933055877686e-01,-5.101608276367187500e+00,2.125830650329589844e-01,-5.692417144775390625e+00
4.119462966918945312e+00,2.144627571105957031e-01,-5.690537452697753906e+00,2.054091095924377441e-01,-5.110367298126220703e+00,2.144627571105957031e-01,-5.690537452697753906e+00
4.121342658996582031e+00,2.163424491882324219e-01,-5.688657760620117188e+00,2.071902006864547729e-01,-5.119026184082031250e+00,2.163424491882324219e-01,-5.688657760620117188e+00
4.123222351074218750e+00,2.182221412658691406e-01,-5.686778068542480469e+00,2.089804410934448242e-01,-5.127588272094726562e+00,2.182221412658691406e-01,-5.686778068542480469e+00
4.125102519989013672e+00,2.201023101806640625e-01,-5.684897899627685547e+00,2.107802331447601318e-01,-5.136055946350097656e+00,2.201023101806640625e-01,-5.684897899627685547e+00
4.126981735229492188e+00,2.219815254211425781e-01,-5.683018684387207031e+00,2.125878036022186279e-01,-5.144419670104980469e+00,2.219815254211425781e-01,-5.683018684387207031e+00
4.128861427307128906e+00,2.238612174987792969e-01,-5.681138992309570312e+00,2.144047170877456665e-01,-5.152688026428222656e+00,2.238612174987792969e-01,-5.681138992309570312e+00
4.130741119384765625e+00,2.257409095764160156e-01,-5.679259300231933594e+00,2.162304818630218506e-01,-5.160861015319824219e+00,2.257409095764160156e-01,-5.679259300231933594e+00
4.132621288299560547e+00,2.276210784912109375e-01,-5.677379131317138672e+00,2.180655598640441895e-01,-5.168940544128417969e+00,2.276210784912109375e-01,-5.677379131317138672e+00
4.134500980377197266e+00,2.295007705688476562e-01,-5.675499439239501953e+00,2.199087888002395630e-01,-5.176922798156738281e+00,2.295007705688476562e-01,-5.675499439239501953e+00
4.136380672454833984e+00,2.313804626464843750e-01,-5.673619747161865234e+00,2.217607796192169189e-01,-5.184808731079101562e+00,2.313804626464843750e-01,-5.673619747161865234e+00
4.138260364532470703e+00,2.332601547241210938e-01,-5.671740055084228516e+00,2.236210703849792480e-01,-5.192602157592773438e+00,2.332601547241210938e-01,-5.671740055084228516e+00
4.140140533447265625e+00,2.351403236389160156e-01,-5.669859886169433594e+00,2.254904508590698242e-01,-5.200304985046386719e+00,2.351403236389160156e-01,-5.669859886169433594e+00
4.142020225524902344e+00,2.370200157165527344e-01,-5.667980194091796875e+00,2.273678183555603027e-01,-5.207911014556884766e+00,2.370200157165527344e-01,-5.667980194091796875e+00
4.143899917602539062e+00,2.388997077941894531e-01,-5.666100502014160156e+00,2.292535305023193359e-01,-5.215424537658691406e+00,2.388997077941894531e-01,-5.666100502014160156e+00
4.145779609680175781e+00,2.407793998718261719e-01,-5.664220809936523438e+00,2.311477363109588623e-01,-5.222846984863281250e+00,2.407793998718261719e-01,-5.664220809936523438e+00
4.147659778594970703e+00,2.426595687866210938e-01,-5.662340641021728516e+00,2.330504655838012695e-01,-5.230179786682128906e+00,2.426595687866210938e-01,-5.662340641021728516e+00
4.149539470672607422e+00,2.445392608642578125e-01,-5.660460948944091797e+00,2.349609732627868652e-01,-5.237420558929443359e+00,2.445392608642578125e-01,-5.660460948944091797e+00
4.151419162750244141e+00,2.464189529418945312e-01,-5.658581256866455078e+00,2.368796467781066895e-01,-5.244569778442382812e+00,2.464189529418945312e-01,-5.658581256866455078e+00
4.153298854827880859e+00,2.482986450195312500e-01,-5.656701564788818359e+00,2.388063967227935791e-01,-5.251629829406738281e+00,2.482986450195312500e-01,-5.656701564788818359e+00
4.155179023742675781e+00,2.501788139343261719e-01,-5.654821395874023438e+00,2.407414317131042480e-01,-5.258603096008300781e+00,2.501788139343261719e-01,-5.654821395874023438e+00
4.157058715820312500e+00,2.520585060119628906e-01,-5.652941703796386719e+00,2.426840662956237793e-01,-5.265486717224121094e+00,2.520585060119628906e-01,-5.652941703796386719e+00
4.158938407897949219e+00,2.539381980895996094e-01,-5.651062011718750000e+00,2.446345686912536621e-01,-5.272282600402832031e+00,2.539381980895996094e-01,-5.651062011718750000e+00
4.160818099975585938e+00,2.558178901672363281e-01,-5.649182319641113281e+00,2.465929985046386719e-01,-5.278990268707275391e+00,2.558178901672363281e-01,-5.649182319641113281e+00
4.162698268890380859e+00,2.576980590820312500e-01,-5.647302150726318359e+00,2.485595345497131348e-01,-5.285613059997558594e+00,2.576980590820312500e-01,-5.647302150726318359e+00
4.164577960968017578e+00,2.595777511596679688e-01,-5.645422458648681641e+00,2.505332231521606445e-01,-5.292148590087890625e+00,2.595777511596679688e-01,-5.645422458648681641e+00
4.166457653045654297e+00,2.614574432373046875e-01,-5.643542766571044922e+00,2.525146603584289551e-01,-5.298599243164062500e+00,2.614574432373046875e-01,-5.643542766571044922e+00
4.168337345123291016e+00,2.633371353149414062e-01,-5.641663074493408203e+00,2.545036077499389648e-01,-5.304964065551757812e+00,2.633371353149414062e-01,-5.641663074493408203e+00
4.170217514038085938e+00,2.652173042297363281e-01,-5.639782905578613281e+00,2.565004825592041016e-01,-5.311245918273925781e+00,2.652173042297363281e-01,-5.639782905578613281e+00
4.172097206115722656e+00,2.670969963073730469e-01,-5.637903213500976562e+00,2.585043907165527344e-01,-5.317442417144775391e+00,2.670969963073730469e-01,-5.637903213500976562e+00
4.173976898193359375e+00,2.689766883850097656e-01,-5.636023521423339844e+00,2.605156302452087402e-01,-5.323556900024414062e+00,2.689766883850097656e-01,-5.636023521423339844e+00
4.175856590270996094e+00,2.708563804626464844e-01,-5.634143829345703125e+00,2.625342011451721191e-01,-5.329588890075683594e+00,2.708563804626464844e-01,-5.634143829345703125e+00
4.177736759185791016e+00,2.727365493774414062e-01,-5.632263660430908203e+00,2.645605206489562988e-01,-5.335539817810058594e+00,2.727365493774414062e-01,-5.632263660430908203e+00
4.179616451263427734e+00,2.746162414550781250e-01,-5.630383968353271484e+00,2.665933966636657715e-01,-5.341407299041748047e+00,2.746162414550781250e-01,-5.630383968353271484e+00
4.181496143341064453e+00,2.764959335327148438e-01,-5.628504276275634766e+00,2.686335444450378418e-01,-5.347195625305175781e+00,2.764959335327148438e-01,-5.628504276275634766e+00
4.183375835418701172e+00,2.783756256103515625e-01,-5.626624584197998047e+00,2.706807255744934082e-01,-5.352903366088867188e+00,2.783756256103515625e-01,-5.626624584197998047e+00
4.185256004333496094e+00,2.802557945251464844e-01,-5.624744415283203125e+00,2.727354466915130615e-01,-5.358532428741455078e+00,2.802557945251464844e-01,-5.624744415283203125e+00
4.187135696411132812e+00,2.821354866027832031e-01,-5.622864723205566406e+00,2.747963964939117432e-01,-5.364081382751464844e+00,2.821354866027832031e-01,-5.622864723205566406e+00
4.189015388488769531e+00,2.840151786804199219e-01,-5.620985031127929688e+00,2.768645286560058594e-01,-5.369551658630371094e+00,2.840151786804199219e-01,-5.620985031127929688e+00
4.190895080566406250e+00,2.858948707580566406e-01,-5.619105339050292969e+00,2.789393663406372070e-01,-5.374944686889648438e+00,2.858948707580566406e-01,-5.619105339050292969e+00
4.192775249481201172e+00,2.877750396728515625e-01,-5.617225170135498047e+00,2.810213565826416016e-01,-5.380261421203613281e+00,2.877750396728515625e-01,-5.617225170135498047e+00
4.194654941558837891e+00,2.896547317504882812e-01,-5.615345478057861328e+00,2.831094861030578613e-01,-5.385500431060791016e+00,2.896547317504882812e-01,-5.615345478057861328e+00
4.196534633636474609e+00,2.915344238281250000e-01,-5.613465785980224609e+00,2.852044105529785156e-01,-5.390662670135498047e+00,2.915344238281250000e-01,-5.613465785980224609e+00
4.198414325714111328e+00,2.934141159057617188e-01,-5.611586093902587891e+00,2.873058021068572998e-01,-5.395750522613525391e+00,2.934141159057617188e-01,-5.611586093902587891e+00
4.200294494628906250e+00,2.952942848205566406e-01,-5.609705924987792969e+00,2.894141674041748047e-01,-5.400763511657714844e+00,2.952942848205566406e-01,-5.609705924987792969e+00
4.202173709869384766e+00,2.971735000610351562e-01,-5.607826709747314453e+00,2.915278971195220947e-01,-5.405700683593750000e+00,2.971735000610351562e-01,-5.607826709747314453e+00
4.204053401947021484e+00,2.990531921386718750e-01,-5.605947017669677734e+00,2.936488091945648193e-01,-5.410565376281738281e+00,2.990531921386718750e-01,-5.605947017669677734e+00
4.205933094024658203e+00,3.009328842163085938e-01,-5.604067325592041016e+00,2.957756519317626953e-01,-5.415356636047363281e+00,3.009328842163085938e-01,-5.604067325592041016e+00
4.207813262939453125e+00,3.028130531311035156e-01,-5.602187156677246094e+00,2.979096174240112305e-01,-5.420077323913574219e+00,3.028130531311035156e-01,-5.602187156677246094e+00
4.209692955017089844e+00,3.046927452087402344e-01,-5.600307464599609375e+00,3.000489473342895508e-01,-5.424723625183105469e+00,3.046927452087402344e-01,-5.600307464599609375e+00
4.211572647094726562e+00,3.065724372863769531e-01,-5.598427772521972656e+00,3.021946549415588379e-01,-5.429299354553222656e+00,3.065724372863769531e-01,-5.598427772521972656e+00
4.213452339172363281e+00,3.084521293640136719e-01,-5.596548080444335938e+00,3.043463826179504395e-01,-5.433803558349609375e+00,3.084521293640136719e-01,-5.596548080444335938e+00
4.215332508087158203e+00,3.103322982788085938e-01,-5.594667911529541016e+00,3.065043985843658447e-01,-5.438239574432373047e+00,3.103322982788085938e-01,-5.594667911529541016e+00
4.217212200164794922e+00,3.122119903564453125e-01,-5.592788219451904297e+00,3.086681365966796875e-01,-5.442605018615722656e+00,3.122119903564453125e-01,-5.592788219451904297e+00
4.219091892242431641e+00,3.140916824340820312e-01,-5.590908527374267578e+00,3.108376562595367432e-01,-5.446899414062500000e+00,3.140916824340820312e-01,-5.590908527374267578e+00
4.220971584320068359e+00,3.159713745117187500e-01,-5.589028835296630859e+00,3.130129575729370117e-01,-5.451126575469970703e+00,3.159713745117187500e-01,-5.589028835296630859e+00
4.222851753234863281e+00,3.178515434265136719e-01,-5.587148666381835938e+00,3.151945173740386963e-01,-5.455286026000976562e+00,3.178515434265136719e-01,-5.587148666381835938e+00
4.224731445312500000e+00,3.197312355041503906e-01,-5.585268974304199219e+00,3.173815011978149414e-01,-5.459378719329833984e+00,3.197312355041503906e-01,-5.585268974304199219e+00
4.226611137390136719e+00,3.216109275817871094e-01,-5.583389282226562500e+00,3.195738196372985840e-01,-5.463402271270751953e+00,3.216109275817871094e-01,-5.583389282226562500e+00
4.228490829467773438e+00,3.234906196594238281e-01,-5.581509590148925781e+00,3.217720389366149902e-01,-5.467360496520996094e+00,3.234906196594238281e-01,-5.581509590148925781e+00
4.230370998382568359e+00,3.253707885742187500e-01,-5.579629421234130859e+00,3.239761590957641602e-01,-5.471254348754882812e+00,3.253707885742187500e-01,-5.579629421234130859e+00
4.232250690460205078e+00,3.272504806518554688e-01,-5.577749729156494141e+00,3.261851072311401367e-01,-5.475079536437988281e+00,3.272504806518554688e-01,-5.577749729156494141e+00
4.234130382537841797e+00,3.291301727294921875e-01,-5.575870037078857422e+00,3.283995091915130615e-01,-5.478843212127685547e+00,3.291301727294921875e-01,-5.575870037078857422e+00
4.236010074615478516e+00,3.310098648071289062e-01,-5.573990345001220703e+00,3.306194543838500977e-01,-5.482541084289550781e+00,3.310098648071289062e-01,-5.573990345001220703e+00
4.237890243530273438e+00,3.328900337219238281e-01,-5.572110176086425781e+00,3.328451812267303467e-01,-5.486176490783691406e+00,3.328900337219238281e-01,-5.572110176086425781e+00
4.239769935607910156e+00,3.347697257995605469e-01,-5.570230484008789062e+00,3.350754976272583008e-01,-5.489748001098632812e+00,3.347697257995605469e-01,-5.570230484008789062e+00
4.241649627685546875e+00,3.366494178771972656e-01,-5.568350791931152344e+00,3.373109698295593262e-01,-5.493256092071533203e+00,3.366494178771972656e-01,-5.568350791931152344e+00
4.243529319763183594e+00,3.385291099548339844e-01,-5.566471099853515625e+00,3.395517170429229736e-01,-5.496703147888183594e+00,3.385291099548339844e-01,-5.566471099853515625e+00
4.245409488677978516e+00,3.404092788696289062e-01,-5.564590930938720703e+00,3.417978882789611816e-01,-5.500089645385742188e+00,3.404092788696289062e-01,-5.564590930938720703e+00
4.247289180755615234e+00,3.422889709472656250e-01,-5.562711238861083984e+00,3.440486788749694824e-01,-5.503412246704101562e+00,3.422889709472656250e-01,-5.562711238861083984e+00
4.249168872833251953e+00,3.441686630249023438e-01,-5.560831546783447266e+00,3.463042974472045898e-01,-5.506676673889160156e+00,3.441686630249023438e-01,-5.560831546783447266e+00
4.251048564910888672e+00,3.460483551025390625e-01,-5.558951854705810547e+00,3.485649824142456055e-01,-5.509880065917968750e+00,3.460483551025390625e-01,-5.558951854705810547e+00
4.252928733825683594e+00,3.479285240173339844e-01,-5.557071685791015625e+00,3.508309125900268555e-01,-5.513025283813476562e+00,3.479285240173339844e-01,-5.557071685791015625e+00
4.254808425903320312e+00,3.498082160949707031e-01,-5.555191993713378906e+00,3.531010150909423828e-01,-5.516110420227050781e+00,3.498082160949707031e-01,-5.555191993713378906e+00
4.256688117980957031e+00,3.516879081726074219e-01,-5.553312301635742188e+00,3.553760051727294922e-01,-5.519137382507324219e+00,3.516879081726074219e-01,-5.553312301635742188e+00
4.258567810058593750e+00,3.535676002502441406e-01,-5.551432609558105469e+00,3.576554358005523682e-01,-5.522107124328613281e+00,3.535676002502441406e-01,-5.551432609558105469e+00
4.260447978973388672e+00,3.554477691650390625e-01,-5.549552440643310547e+00,3.599402010440826416e-01,-5.525018692016601562e+00,3.554477691650390625e-01,-5.549552440643310547e+00
4.262327671051025391e+00,3.573274612426757812e-01,-5.547672748565673828e+00,3.622290194034576416e-01,-5.527872562408447266e+00,3.573274612426757812e-01,-5.547672748565673828e+00
4.264207363128662109e+00,3.592071533203125000e-01,-5.545793056488037109e+00,3.645221590995788574e-01,-5.530671119689941406e+00,3.592071533203125000e-01,-5.545793056488037109e+00
4.266087055206298828e+00,3.610868453979492188e-01,-5.543913364410400391e+00,3.668199479579925537e-01,-5.533413887023925781e+00,3.610868453979492188e-01,-5.543913364410400391e+00
4.267967224121093750e+00,3.629670143127441406e-01,-5.542033195495605469e+00,3.691225349903106689e-01,-5.536100387573242188e+00,3.629670143127441406e-01,-5.542033195495605469e+00
4.269846916198730469e+00,3.648467063903808594e-01,-5.540153503417968750e+00,3.714289665222167969e-01,-5.538733482360839844e+00,3.648467063903808594e-01,-5.540153503417968750e+00
4.271726608276367188e+00,3.667263984680175781e-01,-5.538273811340332031e+00,3.737396597862243652e-01,-5.541309833526611328e+00,3.667263984680175781e-01,-5.538273811340332031e+00
4.273606300354003906e+00,3.686060905456542969e-01,-5.536394119262695312e+00,3.760545849800109863e-01,-5.543833732604980469e+00,3.686060905456542969e-01,-5.536394119262695312e+00
4.275486469268798828e+00,3.704862594604492188e-01,-5.534513950347900391e+00,3.783742785453796387e-01,-5.546303749084472656e+00,3.704862594604492188e-01,-5.534513950347900391e+00
4.277365684509277344e+00,3.723654747009277344e-01,-5.532634735107421875e+00,3.806968331336975098e-01,-5.548718929290771484e+00,3.723654747009277344e-01,-5.532634735107421875e+00
