-1.216216310858726501e-01,1.379675883799791336e-02,4.282075762748718262e-01
-1.206206306815147400e-01,1.375554036349058151e-02,4.245400428771972656e-01
-1.196196302771568298e-01,1.371492724865674973e-02,4.209309816360473633e-01
-1.186186298727989197e-01,1.367491483688354492e-02,4.173804521560668945e-01
-1.176176220178604126e-01,1.363550126552581787e-02,4.138884544372558594e-01
-1.166166216135025024e-01,1.359669119119644165e-02,4.104550182819366455e-01
-1.156156212091445923e-01,1.355848181992769241e-02,4.070802330970764160e-01
-1.146146208047866821e-01,1.352087222039699554e-02,4.037642180919647217e-01
-1.136136204004287720e-01,1.348386704921722412e-02,4.005068540573120117e-01
-1.126126199960708618e-01,1.344745885580778122e-02,3.973082304000854492e-01
-1.116116195917129517e-01,1.341165602207183838e-02,3.941684067249298096e-01
-1.106106191873550415e-01,1.337645016610622406e-02,3.910873830318450928e-01
-1.096096187829971313e-01,1.334184966981410980e-02,3.880652487277984619e-01
-1.086086109280586243e-01,1.330784894526004791e-02,3.851019144058227539e-01
-1.076076105237007141e-01,1.327444892376661301e-02,3.821975588798522949e-01
-1.066066101193428040e-01,1.324165053665637970e-02,3.793520927429199219e-01
-1.056056097149848938e-01,1.320945285260677338e-02,3.765656650066375732e-01
-1.046046093106269836e-01,1.317785494029521942e-02,3.738382458686828613e-01
-1.036036089062690735e-01,1.314686052501201630e-02,3.711697757244110107e-01
-1.026026085019111633e-01,1.311646681278944016e-02,3.685604035854339600e-01
-1.016016006469726562e-01,1.308667380362749100e-02,3.660101592540740967e-01
-1.006006002426147461e-01,1.305748242884874344e-02,3.635190129280090332e-01
-9.959960728883743286e-02,1.302889268845319748e-02,3.610869944095611572e-01
-9.859860688447952271e-02,1.300090365111827850e-02,3.587141931056976318e-01
-9.759760648012161255e-02,1.297351531684398651e-02,3.564005792140960693e-01
-9.659660607576370239e-02,1.294672954827547073e-02,3.541461527347564697e-01
-9.559560567140579224e-02,1.292054355144500732e-02,3.519510030746459961e-01
-9.459460526704788208e-02,1.289496012032032013e-02,3.498151898384094238e-01
-9.359359741210937500e-02,1.286997459828853607e-02,3.477385342121124268e-01
-9.259259700775146484e-02,1.284559350460767746e-02,3.457213044166564941e-01
-9.159159660339355469e-02,1.282181404531002045e-02,3.437633812427520752e-01
-9.059059619903564453e-02,1.279863435775041580e-02,3.418648540973663330e-01
-8.958959579467773438e-02,1.277605630457401276e-02,3.400256633758544922e-01
-8.858859539031982422e-02,1.275407802313566208e-02,3.382459282875061035e-01
-8.758759498596191406e-02,1.273270230740308762e-02,3.365255892276763916e-01
-8.658659458160400391e-02,1.271192729473114014e-02,3.348646759986877441e-01
-8.558559417724609375e-02,1.269175391644239426e-02,3.332631886005401611e-01
-8.458458632230758667e-02,1.267218124121427536e-02,3.317212462425231934e-01
-8.358359336853027344e-02,1.265321113169193268e-02,3.302387893199920654e-01
-8.258259296417236328e-02,1.263484172523021698e-02,3.288158476352691650e-01
-8.158159255981445312e-02,1.261707209050655365e-02,3.274523913860321045e-01
-8.058059215545654297e-02,1.259990502148866653e-02,3.261485397815704346e-01
-7.957959175109863281e-02,1.258333958685398102e-02,3.249041736125946045e-01
-7.857859134674072266e-02,1.256737299263477325e-02,3.237193822860717773e-01
-7.757759094238281250e-02,1.255200989544391632e-02,3.225941956043243408e-01
-7.657658308744430542e-02,1.253724656999111176e-02,3.215286135673522949e-01
-7.557558268308639526e-02,1.252308487892150879e-02,3.205226361751556396e-01
-7.457458227872848511e-02,1.250952482223510742e-02,3.195762634277343750e-01
-7.357358187437057495e-02,1.249656546860933304e-02,3.186895251274108887e-01
-7.257258147001266479e-02,1.248420868068933487e-02,3.178623616695404053e-01
-7.157158106565475464e-02,1.247245073318481445e-02,3.170948922634124756e-01
-7.057058066129684448e-02,1.246129535138607025e-02,3.163871169090270996e-01
-6.956957280635833740e-02,1.245074067264795303e-02,3.157389163970947266e-01
-6.856857240200042725e-02,1.244078762829303741e-02,3.151504397392272949e-01
-6.756757199764251709e-02,1.243143621832132339e-02,3.146216273307800293e-01
-6.656657159328460693e-02,1.242268644273281097e-02,3.141524791717529297e-01
-6.556557118892669678e-02,1.241453643888235092e-02,3.137430548667907715e-01
-6.456457078456878662e-02,1.240698806941509247e-02,3.133932948112487793e-01
-6.356357038021087646e-02,1.240004040300846100e-02,3.131032288074493408e-01
-6.256256997585296631e-02,1.239369623363018036e-02,3.128728568553924561e-01
-6.156156584620475769e-02,1.238795090466737747e-02,3.127021789550781250e-01
-6.056056544184684753e-02,1.238280627876520157e-02,3.125912249088287354e-01
-5.955956503748893738e-02,1.237826514989137650e-02,3.125399649143218994e-01
-5.855856463313102722e-02,1.237432286143302917e-02,3.125483989715576172e-01
-5.755756422877311707e-02,1.237098313868045807e-02,3.126165270805358887e-01
-5.655656009912490845e-02,1.236824505031108856e-02,3.127444088459014893e-01
-5.555555969476699829e-02,1.236610766500234604e-02,3.129318952560424805e-01
-5.455455929040908813e-02,1.236457191407680511e-02,3.131791055202484131e-01
-5.355355888605117798e-02,1.236363686621189117e-02,3.134860396385192871e-01
-5.255255848169326782e-02,1.236330159008502960e-02,3.138526678085327148e-01
-5.155155807733535767e-02,1.236356981098651886e-02,3.142789602279663086e-01
-5.055055767297744751e-02,1.236443780362606049e-02,3.147649466991424561e-01
-4.954955726861953735e-02,1.236590929329395294e-02,3.153106272220611572e-01
-4.854855686426162720e-02,1.236797962337732315e-02,3.159159123897552490e-01
-4.754755273461341858e-02,1.237065158784389496e-02,3.165809214115142822e-01
-4.654655233025550842e-02,1.237392518669366837e-02,3.173055946826934814e-01
-4.554555192589759827e-02,1.237780041992664337e-02,3.180898725986480713e-01
-4.454455152153968811e-02,1.238227542489767075e-02,3.189337849617004395e-01
-4.354355111718177795e-02,1.238735206425189972e-02,3.198373317718505859e-01
-4.254255071282386780e-02,1.239302940666675568e-02,3.208005130290985107e-01
-4.154155030846595764e-02,1.239931024610996246e-02,3.218232989311218262e-01
-4.054054617881774902e-02,1.240619085729122162e-02,3.229056596755981445e-01
-3.953954577445983887e-02,1.241367217153310776e-02,3.240476846694946289e-01
-3.853854537010192871e-02,1.242175512015819550e-02,3.252491950988769531e-01
-3.753754496574401855e-02,1.243043877184391022e-02,3.265103101730346680e-01
-3.653654456138610840e-02,1.243972498923540115e-02,3.278309404850006104e-01
-3.553554415702819824e-02,1.244961190968751907e-02,3.292110860347747803e-01
-3.453454375267028809e-02,1.246009953320026398e-02,3.306507468223571777e-01
-3.353354334831237793e-02,1.247118785977363586e-02,3.321499228477478027e-01
-3.253254294395446777e-02,1.248287782073020935e-02,3.337086141109466553e-01
-3.153153881430625916e-02,1.249516941606998444e-02,3.353267312049865723e-01
-3.053053840994834900e-02,1.250806264579296112e-02,3.370042741298675537e-01
-2.952953800559043884e-02,1.252155564725399017e-02,3.387413322925567627e-01
-2.852853760123252869e-02,1.253565214574337006e-02,3.405377268791198730e-01
-2.752753347158432007e-02,1.255034841597080231e-02,3.423935472965240479e-01
-2.652653306722640991e-02,1.256564538925886154e-02,3.443086743354797363e-01
-2.552553080022335052e-02,1.258154399693012238e-02,3.462831377983093262e-01
-2.452453039586544037e-02,1.259804330766201019e-02,3.483170568943023682e-01
-2.352352999150753021e-02,1.261514611542224884e-02,3.504101932048797607e-01
-2.252252772450447083e-02,1.263284683227539062e-02,3.525626063346862793e-01
-2.152152732014656067e-02,1.265115011483430862e-02,3.547742664813995361e-01
-2.052052691578865051e-02,1.267005503177642822e-02,3.570452034473419189e-01
-1.951952651143074036e-02,1.268956065177917480e-02,3.593753278255462646e-01
-1.851852610707283020e-02,1.270966790616512299e-02,3.617646098136901855e-01
-1.751752384006977081e-02,1.273037679493427277e-02,3.642129898071289062e-01
-1.651652343571186066e-02,1.275168545544147491e-02,3.667206168174743652e-01
-1.551552303135395050e-02,1.277359575033187866e-02,3.692872822284698486e-01
-1.451452169567346573e-02,1.279610861092805862e-02,3.719130456447601318e-01
-1.351352035999298096e-02,1.281922031193971634e-02,3.745977878570556641e-01
-1.251251995563507080e-02,1.284293550997972488e-02,3.773416280746459961e-01
-1.151151861995458603e-02,1.286724954843521118e-02,3.801443576812744141e-01
-1.051051728427410126e-02,1.289216708391904831e-02,3.830061256885528564e-01
-9.509516879916191101e-03,1.291768532246351242e-02,3.859267234802246094e-01
-8.508515544235706329e-03,1.294380426406860352e-02,3.889062702655792236e-01
-7.507514674216508865e-03,1.297052390873432159e-02,3.919446766376495361e-01
-6.506513804197311401e-03,1.299784518778324127e-02,3.950418531894683838e-01
-5.505512468516826630e-03,1.302576810121536255e-02,3.981978893280029297e-01
-4.504511598497629166e-03,1.305429171770811081e-02,4.014126360416412354e-01
-3.503510728478431702e-03,1.308341789990663528e-02,4.046861529350280762e-01
-2.502509858459234238e-03,1.311314292252063751e-02,4.080182909965515137e-01
-1.501508755609393120e-03,1.314347051084041595e-02,4.114090800285339355e-01
-5.005076527595520020e-04,1.317439973354339600e-02,4.148584902286529541e-01
5.004932172596454620e-04,1.320592872798442841e-02,4.183664917945861816e-01
1.501494087278842926e-03,1.323806028813123703e-02,4.219329953193664551e-01
2.502495422959327698e-03,1.327079348266124725e-02,4.255580306053161621e-01
3.503496292978525162e-03,1.330412738025188446e-02,4.292415082454681396e-01
4.504511598497629166e-03,1.333806198090314865e-02,4.329833984375000000e-01
5.505512468516826630e-03,1.337259728461503983e-02,4.367836117744445801e-01
6.506513804197311401e-03,1.340773422271013260e-02,4.406422078609466553e-01
7.507514674216508865e-03,1.344347279518842697e-02,4.445590376853942871e-01
8.508515544235706329e-03,1.347981207072734833e-02,4.485341310501098633e-01
9.509516879916191101e-03,1.351675391197204590e-02,4.525674581527709961e-01
1.051051728427410126e-02,1.355429459363222122e-02,4.566589295864105225e-01
1.151151861995458603e-02,1.359243877232074738e-02,4.608084559440612793e-01
1.251251995563507080e-02,1.363118179142475128e-02,4.650161266326904297e-01
1.351352129131555557e-02,1.367052830755710602e-02,4.692817926406860352e-01
1.451452169567346573e-02,1.371047366410493851e-02,4.736054539680480957e-01
1.551552303135395050e-02,1.375102251768112183e-02,4.779869914054870605e-01
1.651652343571186066e-02,1.379217021167278290e-02,4.824264347553253174e-01
1.751752570271492004e-02,1.383392047137022018e-02,4.869237244129180908e-01
1.851852610707283020e-02,1.387627422809600830e-02,4.914788007736206055e-01
1.951952651143074036e-02,1.391922496259212494e-02,4.960916042327880859e-01
2.052052691578865051e-02,1.396278012543916702e-02,5.007620453834533691e-01
2.152152732014656067e-02,1.400693506002426147e-02,5.054901242256164551e-01
2.252252958714962006e-02,1.405169069766998291e-02,5.102759003639221191e-01
2.352352999150753021e-02,1.409704796969890594e-02,5.151191353797912598e-01
2.452453039586544037e-02,1.414300780743360519e-02,5.200198292732238770e-01
2.552553266286849976e-02,1.418956648558378220e-02,5.249778628349304199e-01
2.652653306722640991e-02,1.423672866076231003e-02,5.299934148788452148e-01
2.752753347158432007e-02,1.428448967635631561e-02,5.350661873817443848e-01
2.852853573858737946e-02,1.433285512030124664e-02,5.401962399482727051e-01
2.952953614294528961e-02,1.438182033598423004e-02,5.453835725784301758e-01
3.053053840994834900e-02,1.443138532340526581e-02,5.506279468536376953e-01
3.153153881430625916e-02,1.448155380785465240e-02,5.559294819831848145e-01
3.253253921866416931e-02,1.453232020139694214e-02,5.612880587577819824e-01
3.353353962302207947e-02,1.458369009196758270e-02,5.667036175727844238e-01
3.453454375267028809e-02,1.463565975427627563e-02,5.721759796142578125e-01
3.553554415702819824e-02,1.468823291361331940e-02,5.777052640914916992e-01
3.653654456138610840e-02,1.474140584468841553e-02,5.832914710044860840e-01
3.753754496574401855e-02,1.479517947882413864e-02,5.889342427253723145e-01
3.853854537010192871e-02,1.484955567866563797e-02,5.946338176727294922e-01
3.953954577445983887e-02,1.490453165024518967e-02,6.003898978233337402e-01
4.054054990410804749e-02,1.496011018753051758e-02,6.062026023864746094e-01
4.154155030846595764e-02,1.501628942787647247e-02,6.120718121528625488e-01
4.254255071282386780e-02,1.507307030260562897e-02,6.179974675178527832e-01
4.354355111718177795e-02,1.513045094907283783e-02,6.239794492721557617e-01
4.454455152153968811e-02,1.518843322992324829e-02,6.300177574157714844e-01
4.554555192589759827e-02,1.524701900780200958e-02,6.361122727394104004e-01
4.654655233025550842e-02,1.530620269477367401e-02,6.422628760337829590e-01
4.754755645990371704e-02,1.536598987877368927e-02,6.484698057174682617e-01
4.854855686426162720e-02,1.542637776583433151e-02,6.547325849533081055e-01
4.954955726861953735e-02,1.548736728727817535e-02,6.610513925552368164e-01
5.055055767297744751e-02,1.554895751178264618e-02,6.674261093139648438e-01
5.155155807733535767e-02,1.561114750802516937e-02,6.738566160202026367e-01
5.255255848169326782e-02,1.567393913865089417e-02,6.803429722785949707e-01
5.355355888605117798e-02,1.573733240365982056e-02,6.868848800659179688e-01
5.455455929040908813e-02,1.580132916569709778e-02,6.934826374053955078e-01
5.555555969476699829e-02,1.586592383682727814e-02,7.001358270645141602e-01
5.655656382441520691e-02,1.593112200498580933e-02,7.068444490432739258e-01
5.755756422877311707e-02,1.599691994488239288e-02,7.136084437370300293e-01
5.855856463313102722e-02,1.606331951916217804e-02,7.204279899597167969e-01
5.955956503748893738e-02,1.613031886518001556e-02,7.273026108741760254e-01
6.056056544184684753e-02,1.619792357087135315e-02,7.342324852943420410e-01
6.156156584620475769e-02,1.626612618565559387e-02,7.412175536155700684e-01
6.256256997585296631e-02,1.633492857217788696e-02,7.482575774192810059e-01
6.356357038021087646e-02,1.640433445572853088e-02,7.553526759147644043e-01
6.456457078456878662e-02,1.647434197366237640e-02,7.625026106834411621e-01
6.556557118892669678e-02,1.654494926333427429e-02,7.697074413299560547e-01
6.656657159328460693e-02,1.661615818738937378e-02,7.769669294357299805e-01
6.756757199764251709e-02,1.668796874582767487e-02,7.842811346054077148e-01
6.856857240200042725e-02,1.676038093864917755e-02,7.916499376296997070e-01
6.956957280635833740e-02,1.683339290320873260e-02,7.990731596946716309e-01
7.057057321071624756e-02,1.690700650215148926e-02,8.065509200096130371e-01
7.157157361507415771e-02,1.698122173547744751e-02,8.140829801559448242e-01
7.257257401943206787e-02,1.705603860318660736e-02,8.216693401336669922e-01
7.357357442378997803e-02,1.713145524263381958e-02,8.293099403381347656e-01
7.457457482814788818e-02,1.720747537910938263e-02,8.370044827461242676e-01
7.557558268308639526e-02,1.728409528732299805e-02,8.447533845901489258e-01
7.657658308744430542e-02,1.736131682991981506e-02,8.525560498237609863e-01
7.757758349180221558e-02,1.743913814425468445e-02,8.604124784469604492e-01
7.857858389616012573e-02,1.751756295561790466e-02,8.683228492736816406e-01
7.957958430051803589e-02,1.759658567607402802e-02,8.762868642807006836e-01
8.058058470487594604e-02,1.767621189355850220e-02,8.843045830726623535e-01
8.158158510923385620e-02,1.775644160807132721e-02,8.923757672309875488e-01
8.258259296417236328e-02,1.783726923167705536e-02,9.005004763603210449e-01
8.358359336853027344e-02,1.791870035231113434e-02,9.086784124374389648e-01
8.458459377288818359e-02,1.800072938203811646e-02,9.169097542762756348e-01
8.558559417724609375e-02,1.808336004614830017e-02,9.251942634582519531e-01
8.658659458160400391e-02,1.816659420728683472e-02,9.335318207740783691e-01
8.758759498596191406e-02,1.825043000280857086e-02,9.419225454330444336e-01
8.858859539031982422e-02,1.833486557006835938e-02,9.503660202026367188e-01
8.958959579467773438e-02,1.841990277171134949e-02,9.588623642921447754e-01
9.059059619903564453e-02,1.850553974509239197e-02,9.674115180969238281e-01
9.159160405397415161e-02,1.859178021550178528e-02,9.760134220123291016e-01
9.259259700775146484e-02,1.867861859500408173e-02,9.846677780151367188e-01
9.359359741210937500e-02,1.876606233417987823e-02,9.933747053146362305e-01
9.459459781646728516e-02,1.885410211980342865e-02,1.002134084701538086e+00
9.559559822082519531e-02,1.894274726510047913e-02,1.010945677757263184e+00
9.659659862518310547e-02,1.903199218213558197e-02,1.019809484481811523e+00
9.759759902954101562e-02,1.912183873355388641e-02,1.028725504875183105e+00
9.859859943389892578e-02,1.921228691935539246e-02,1.037693381309509277e+00
9.959960728883743286e-02,1.930333860218524933e-02,1.046713471412658691e+00
1.006006076931953430e-01,1.939498633146286011e-02,1.055785059928894043e+00
1.016016080975532532e-01,1.948723942041397095e-02,1.064908742904663086e+00
1.026026085019111633e-01,1.958008855581283569e-02,1.074083924293518066e+00
1.036036089062690735e-01,1.967354305088520050e-02,1.083310604095458984e+00
1.046046093106269836e-01,1.976759918034076691e-02,1.092588901519775391e+00
1.056056097149848938e-01,1.986225508153438568e-02,1.101918458938598633e+00
1.066066175699234009e-01,1.995751075446605682e-02,1.111299395561218262e+00
1.076076179742813110e-01,2.005336992442607880e-02,1.120731472969055176e+00
1.086086109280586243e-01,2.014983072876930237e-02,1.130214571952819824e+00
1.096096113324165344e-01,2.024688944220542908e-02,1.139748692512512207e+00
1.106106117367744446e-01,2.034455165266990662e-02,1.149333596229553223e+00
1.116116121411323547e-01,2.044281736016273499e-02,1.158969521522521973e+00
1.126126125454902649e-01,2.054168097674846649e-02,1.168656110763549805e+00
1.136136129498481750e-01,2.064114622771739960e-02,1.178393125534057617e+00
1.146146208047866821e-01,2.074121311306953430e-02,1.188180804252624512e+00
1.156156212091445923e-01,2.084187977015972137e-02,1.198018908500671387e+00
1.166166216135025024e-01,2.094315178692340851e-02,1.207907080650329590e+00
1.176176220178604126e-01,2.104502171277999878e-02,1.217845678329467773e+00
1.186186224222183228e-01,2.114749141037464142e-02,1.227834224700927734e+00
1.196196228265762329e-01,2.125056460499763489e-02,1.237872600555419922e+00
1.206206232309341431e-01,2.135423943400382996e-02,1.247961163520812988e+00
1.216216236352920532e-01,2.145851403474807739e-02,1.258099317550659180e+00
1.226226240396499634e-01,2.156339213252067566e-02,1.268287181854248047e+00
1.236236318945884705e-01,2.166887000203132629e-02,1.278524875640869141e+00
1.246246322989463806e-01,2.177494950592517853e-02,1.288811802864074707e+00
1.256256401538848877e-01,2.188162878155708313e-02,1.299148321151733398e+00
1.266266405582427979e-01,2.198890969157218933e-02,1.309533953666687012e+00
1.276276409626007080e-01,2.209679409861564636e-02,1.319968581199645996e+00
1.286286413669586182e-01,2.220527641475200653e-02,1.330452561378479004e+00
1.296296417713165283e-01,2.231436036527156830e-02,1.340985298156738281e+00
1.306306421756744385e-01,2.242404595017433167e-02,1.351566910743713379e+00
1.316316425800323486e-01,2.253433689475059509e-02,1.362197399139404297e+00
1.326326429843902588e-01,2.264522388577461243e-02,1.372876286506652832e+00
1.336336433887481689e-01,2.275671251118183136e-02,1.383603930473327637e+00
1.346346437931060791e-01,2.286880277097225189e-02,1.394379734992980957e+00
1.356356441974639893e-01,2.298149652779102325e-02,1.405204057693481445e+00
1.366366446018218994e-01,2.309479005634784698e-02,1.416076660156250000e+00
1.376376450061798096e-01,2.320868335664272308e-02,1.426997065544128418e+00
1.386386454105377197e-01,2.332317829132080078e-02,1.437965869903564453e+00
1.396396458148956299e-01,2.343827672302722931e-02,1.448982000350952148e+00
1.406406462192535400e-01,2.355397492647171021e-02,1.460046172142028809e+00
1.416416466236114502e-01,2.367027476429939270e-02,1.471158266067504883e+00
1.426426470279693604e-01,2.378717437386512756e-02,1.482317566871643066e+00
1.436436474323272705e-01,2.390467561781406403e-02,1.493524432182312012e+00
1.446446478366851807e-01,2.402278035879135132e-02,1.504778623580932617e+00
1.456456482410430908e-01,2.414148114621639252e-02,1.516079902648925781e+00
1.466466486454010010e-01,2.426078729331493378e-02,1.527428627014160156e+00
1.476476490497589111e-01,2.438069321215152740e-02,1.538823962211608887e+00
1.486486494541168213e-01,2.450120262801647186e-02,1.550266265869140625e+00
1.496496498584747314e-01,2.462230995297431946e-02,1.561755418777465820e+00
1.506506502628326416e-01,2.474402077496051788e-02,1.573291063308715820e+00
1.516516506671905518e-01,2.486633323132991791e-02,1.584873437881469727e+00
1.526526510715484619e-01,2.498924359679222107e-02,1.596502184867858887e+00
1.536536514759063721e-01,2.511275745928287506e-02,1.608177065849304199e+00
1.546546518802642822e-01,2.523687109351158142e-02,1.619898319244384766e+00
1.556556522846221924e-01,2.536158636212348938e-02,1.631665468215942383e+00
1.566566675901412964e-01,2.548690512776374817e-02,1.643478870391845703e+00
1.576576679944992065e-01,2.561282552778720856e-02,1.655338048934936523e+00
1.586586683988571167e-01,2.573934569954872131e-02,1.667242765426635742e+00
1.596596688032150269e-01,2.586646750569343567e-02,1.679193139076232910e+00
1.606606692075729370e-01,2.599419094622135162e-02,1.691189050674438477e+00
1.616616696119308472e-01,2.612251043319702148e-02,1.703230500221252441e+00
1.626626700162887573e-01,2.625143527984619141e-02,1.715317010879516602e+00
1.636636704206466675e-01,2.638096176087856293e-02,1.727448701858520508e+00
1.646646708250045776e-01,2.651108801364898682e-02,1.739625692367553711e+00
1.656656712293624878e-01,2.664181590080261230e-02,1.751847267150878906e+00
1.666666716337203979e-01,2.677314542233943939e-02,1.764113903045654297e+00
1.676676720380783081e-01,2.690507471561431885e-02,1.776424765586853027e+00
1.686686724424362183e-01,2.703760564327239990e-02,1.788780570030212402e+00
1.696696728467941284e-01,2.717073820531368256e-02,1.801180720329284668e+00
1.706706732511520386e-01,2.730447426438331604e-02,1.813625097274780273e+00
1.716716736555099487e-01,2.743881009519100189e-02,1.826113700866699219e+00
1.726726740598678589e-01,2.757374569773674011e-02,1.838646531105041504e+00
1.736736744642257690e-01,2.770928479731082916e-02,1.851222991943359375e+00
1.746746748685836792e-01,2.784542180597782135e-02,1.863843798637390137e+00
1.756756752729415894e-01,2.798216417431831360e-02,1.876508235931396484e+00
1.766766756772994995e-01,2.811950072646141052e-02,1.889215826988220215e+00
1.776776760816574097e-01,2.825744822621345520e-02,1.901967167854309082e+00
1.786786764860153198e-01,2.839598990976810455e-02,1.914761781692504883e+00
1.796796768903732300e-01,2.853513695299625397e-02,1.927599668502807617e+00
1.806806921958923340e-01,2.867488190531730652e-02,1.940480709075927734e+00
1.816816926002502441e-01,2.881523035466670990e-02,1.953404903411865234e+00
1.826826930046081543e-01,2.895618043839931488e-02,1.966371536254882812e+00
1.836836934089660645e-01,2.909772656857967377e-02,1.979381322860717773e+00
1.846846938133239746e-01,2.923988178372383118e-02,1.992433428764343262e+00
1.856856942176818848e-01,2.938263118267059326e-02,2.005527973175048828e+00
1.866866946220397949e-01,2.952598594129085541e-02,2.018665075302124023e+00
1.876876950263977051e-01,2.966993674635887146e-02,2.031844377517700195e+00
1.886886954307556152e-01,2.981449663639068604e-02,2.045065879821777344e+00
1.896896958351135254e-01,2.995965257287025452e-02,2.058329343795776367e+00
1.906906962394714355e-01,3.010541200637817383e-02,2.071634531021118164e+00
1.916916966438293457e-01,3.025176748633384705e-02,2.084981441497802734e+00
1.926926970481872559e-01,3.039872646331787109e-02,2.098370313644409180e+00
1.936936974525451660e-01,3.054628893733024597e-02,2.111800670623779297e+00
1.946946978569030762e-01,3.069445490837097168e-02,2.125271797180175781e+00
1.956956982612609863e-01,3.084321692585945129e-02,2.138784646987915039e+00
1.966966986656188965e-01,3.099258244037628174e-02,2.152338504791259766e+00
1.976976990699768066e-01,3.114255145192146301e-02,2.165933370590209961e+00
1.986986994743347168e-01,3.129311650991439819e-02,2.179569244384765625e+00
1.996996998786926270e-01,3.144428879022598267e-02,2.193245410919189453e+00
2.007007002830505371e-01,3.159605711698532104e-02,2.206962585449218750e+00
2.017017006874084473e-01,3.174842894077301025e-02,2.220720291137695312e+00
2.027027010917663574e-01,3.190139681100845337e-02,2.234518289566040039e+00
2.037037014961242676e-01,3.205497562885284424e-02,2.248356103897094727e+00
2.047047019004821777e-01,3.220915049314498901e-02,2.262234926223754883e+00
2.057057023048400879e-01,3.236392885446548462e-02,2.276152849197387695e+00
2.067067027091979980e-01,3.251930326223373413e-02,2.290110826492309570e+00
2.077077031135559082e-01,3.267528116703033447e-02,2.304108619689941406e+00
2.087087035179138184e-01,3.283186256885528564e-02,2.318145990371704102e+00
2.097097039222717285e-01,3.298904746770858765e-02,2.332222938537597656e+00
2.107107043266296387e-01,3.314682096242904663e-02,2.346338987350463867e+00
2.117117047309875488e-01,3.330520913004875183e-02,2.360494613647460938e+00
2.127127200365066528e-01,3.346419706940650940e-02,2.374689102172851562e+00
2.137137204408645630e-01,3.362378105521202087e-02,2.388922452926635742e+00
2.147147208452224731e-01,3.378396481275558472e-02,2.403194665908813477e+00
2.157157212495803833e-01,3.394475206732749939e-02,2.417505741119384766e+00
2.167167216539382935e-01,3.410614281892776489e-02,2.431854963302612305e+00
2.177177220582962036e-01,3.426813706755638123e-02,2.446243047714233398e+00
2.187187224626541138e-01,3.443072363734245300e-02,2.460669040679931641e+00
2.197197228670120239e-01,3.459392115473747253e-02,2.475133895874023438e+00
2.207207232713699341e-01,3.475771099328994751e-02,2.489635705947875977e+00
2.217217236757278442e-01,3.492211177945137024e-02,2.504175901412963867e+00
2.227227240800857544e-01,3.508710488677024841e-02,2.518754243850708008e+00
2.237237244844436646e-01,3.525270521640777588e-02,2.533370018005371094e+00
2.247247248888015747e-01,3.541890159249305725e-02,2.548023462295532227e+00
2.257257252931594849e-01,3.558570519089698792e-02,2.562713623046875000e+00
2.267267256975173950e-01,3.575310483574867249e-02,2.577441692352294922e+00
2.277277261018753052e-01,3.592110797762870789e-02,2.592206716537475586e+00
2.287287265062332153e-01,3.608971089124679565e-02,2.607008457183837891e+00
2.297297269105911255e-01,3.625891730189323425e-02,2.621847391128540039e+00
2.307307273149490356e-01,3.642872348427772522e-02,2.636722803115844727e+00
2.317317277193069458e-01,3.659912943840026855e-02,2.651634931564331055e+00
2.327327281236648560e-01,3.677014261484146118e-02,2.666583538055419922e+00
2.337337285280227661e-01,3.694175183773040771e-02,2.681568145751953125e+00
2.347347289323806763e-01,3.711395710706710815e-02,2.696589469909667969e+00
2.357357293367385864e-01,3.728676587343215942e-02,2.711646318435668945e+00
2.367367446422576904e-01,3.746018931269645691e-02,2.726739883422851562e+00
2.377377450466156006e-01,3.763420134782791138e-02,2.741868495941162109e+00
2.387387454509735107e-01,3.780881687998771667e-02,2.757033109664916992e+00
2.397397458553314209e-01,3.798403590917587280e-02,2.772233009338378906e+00
2.407407462596893311e-01,3.815985471010208130e-02,2.787468671798706055e+00
2.417417466640472412e-01,3.833627328276634216e-02,2.802739143371582031e+00
2.427427470684051514e-01,3.851329535245895386e-02,2.818045139312744141e+00
2.437437474727630615e-01,3.869091719388961792e-02,2.833385944366455078e+00
2.447447478771209717e-01,3.886913880705833435e-02,2.848761320114135742e+00
2.457457482814788818e-01,3.904796019196510315e-02,2.864171743392944336e+00
2.467467486858367920e-01,3.922738879919052124e-02,2.879617214202880859e+00
2.477477490901947021e-01,3.940741345286369324e-02,2.895096063613891602e+00
2.487487494945526123e-01,3.958804160356521606e-02,2.910609960556030273e+00
2.497497498989105225e-01,3.976926952600479126e-02,2.926157951354980469e+00
2.507507503032684326e-01,3.995110094547271729e-02,2.941740036010742188e+00
2.517517507076263428e-01,4.013353586196899414e-02,2.957355976104736328e+00
2.527527511119842529e-01,4.031656682491302490e-02,2.973005533218383789e+00
2.537537515163421631e-01,4.050019755959510803e-02,2.988689184188842773e+00
2.547547519207000732e-01,4.068443551659584045e-02,3.004405736923217773e+00
2.557557523250579834e-01,4.086926952004432678e-02,3.020156145095825195e+00
2.567567527294158936e-01,4.105470702052116394e-02,3.035939931869506836e+00
2.577577531337738037e-01,4.124074801802635193e-02,3.051756143569946289e+00
2.587587535381317139e-01,4.142738506197929382e-02,3.067605972290039062e+00
2.597597539424896240e-01,4.161462932825088501e-02,3.083488464355468750e+00
2.607607543468475342e-01,8.528993725776672363e-01,3.099403619766235352e+00
2.617617547512054443e-01,8.530926704406738281e-01,3.115351438522338867e+00
2.627627551555633545e-01,8.532866239547729492e-01,3.131331682205200195e+00
