-1.027894878387451172e+01,-1.532635465264320374e-02,0.000000000000000000e+00,-1.702928333543241024e-03,9.007959365844726562e+00,-1.532635465264320374e-02,-6.799775362014770508e-02,-7.182971574366092682e-03,6.830999374389648438e+00,-1.062876507639884949e-01
-1.027446746826171875e+01,-1.492645218968391418e-02,0.000000000000000000e+00,-1.658494817093014717e-03,9.004374504089355469e+00,-1.492645218968391418e-02,-6.821560859680175781e-02,-7.229805923998355865e-03,6.803828239440917969e+00,-1.058264821767807007e-01
-1.026998710632324219e+01,-1.452654879540205002e-02,0.000000000000000000e+00,-1.614061067812144756e-03,9.000789642333984375e+00,-1.452654879540205002e-02,-6.843186914920806885e-02,-7.276945747435092926e-03,6.776520729064941406e+00,-1.053615435957908630e-01
-1.026550579071044922e+01,-1.412664633244276047e-02,0.000000000000000000e+00,-1.569627434946596622e-03,8.997204780578613281e+00,-1.412664633244276047e-02,-6.864681839942932129e-02,-7.324487902224063873e-03,6.749070644378662109e+00,-1.048931628465652466e-01
-1.026102542877197266e+01,-1.372674293816089630e-02,0.000000000000000000e+00,-1.525193802081048489e-03,8.993620872497558594e+00,-1.372674293816089630e-02,-6.886026263236999512e-02,-7.372253574430942535e-03,6.721482276916503906e+00,-1.044208407402038574e-01
-1.025654506683349609e+01,-1.332684047520160675e-02,0.000000000000000000e+00,-1.480760052800178528e-03,8.990036010742187500e+00,-1.332684047520160675e-02,-6.907199323177337646e-02,-7.420302368700504303e-03,6.693757534027099609e+00,-1.039449125528335571e-01
-1.025206375122070312e+01,-1.292693708091974258e-02,0.000000000000000000e+00,-1.436326419934630394e-03,8.986451148986816406e+00,-1.292693708091974258e-02,-6.928208470344543457e-02,-7.468828000128269196e-03,6.665887832641601562e+00,-1.034648939967155457e-01
-1.024758338928222656e+01,-1.252703368663787842e-02,0.000000000000000000e+00,-1.391892670653760433e-03,8.982867240905761719e+00,-1.252703368663787842e-02,-6.949053704738616943e-02,-7.517428137362003326e-03,6.637882232666015625e+00,-1.029813736677169800e-01
-1.024310302734375000e+01,-1.212713122367858887e-02,0.000000000000000000e+00,-1.347459154203534126e-03,8.979282379150390625e+00,-1.212713122367858887e-02,-6.969724595546722412e-02,-7.566520012915134430e-03,6.609735488891601562e+00,-1.024939343333244324e-01
-1.023862171173095703e+01,-1.172722876071929932e-02,0.000000000000000000e+00,-1.303025404922664165e-03,8.975697517395019531e+00,-1.172722876071929932e-02,-6.990215182304382324e-02,-7.615805603563785553e-03,6.581442832946777344e+00,-1.020025163888931274e-01
-1.023414134979248047e+01,-1.132732536643743515e-02,0.000000000000000000e+00,-1.258591772057116032e-03,8.972113609313964844e+00,-1.132732536643743515e-02,-7.010520994663238525e-02,-7.665471173822879791e-03,6.553014755249023438e+00,-1.015074625611305237e-01
-1.022966003417968750e+01,-1.092742197215557098e-02,0.000000000000000000e+00,-1.214158139191567898e-03,8.968527793884277344e+00,-1.092742197215557098e-02,-7.030628621578216553e-02,-7.715337909758090973e-03,6.524441242218017578e+00,-1.010082587599754333e-01
-1.022517967224121094e+01,-1.052751950919628143e-02,0.000000000000000000e+00,-1.169724389910697937e-03,8.964943885803222656e+00,-1.052751950919628143e-02,-7.050551474094390869e-02,-7.765435613691806793e-03,6.495731830596923828e+00,-1.005052700638771057e-01
-1.022069931030273438e+01,-1.012761611491441727e-02,0.000000000000000000e+00,-1.125290757045149803e-03,8.961359977722167969e+00,-1.012761611491441727e-02,-7.070264220237731934e-02,-7.815950550138950348e-03,6.466877460479736328e+00,-9.999834746122360229e-02
-1.021621799468994141e+01,-9.727712720632553101e-03,0.000000000000000000e+00,-1.080857007764279842e-03,8.957774162292480469e+00,-9.727712720632553101e-03,-7.089771330356597900e-02,-7.866681553423404694e-03,6.437880039215087891e+00,-9.948731958866119385e-02
-1.021173763275146484e+01,-9.327811188995838165e-03,0.000000000000000000e+00,-1.036423491314053535e-03,8.954190254211425781e+00,-9.327811188995838165e-03,-7.109077274799346924e-02,-7.917852140963077545e-03,6.408742427825927734e+00,-9.897255897521972656e-02
-1.020725727081298828e+01,-8.927907794713973999e-03,0.000000000000000000e+00,-9.919897420331835747e-04,8.950606346130371094e+00,-8.927907794713973999e-03,-7.128134369850158691e-02,-7.969045080244541168e-03,6.379467964172363281e+00,-9.845370799303054810e-02
-1.020277595520019531e+01,-8.528004400432109833e-03,0.000000000000000000e+00,-9.475561091676354408e-04,8.947020530700683594e+00,-8.528004400432109833e-03,-7.146985828876495361e-02,-8.020595647394657135e-03,6.350041389465332031e+00,-9.793075174093246460e-02
-1.019829559326171875e+01,-8.128101006150245667e-03,0.000000000000000000e+00,-9.031224180944263935e-04,8.943436622619628906e+00,-8.128101006150245667e-03,-7.165615260601043701e-02,-8.072459138929843903e-03,6.320482254028320312e+00,-9.740383923053741455e-02
-1.019381427764892578e+01,-7.728198543190956116e-03,0.000000000000000000e+00,-8.586887270212173462e-04,8.939851760864257812e+00,-7.728198543190956116e-03,-7.183998823165893555e-02,-8.124575950205326080e-03,6.290773391723632812e+00,-9.687274694442749023e-02
-1.018933391571044922e+01,-7.328295148909091949e-03,0.000000000000000000e+00,-8.142550359480082989e-04,8.936266899108886719e+00,-7.328295148909091949e-03,-7.202135026454925537e-02,-8.176849223673343658e-03,6.260928153991699219e+00,-9.633771330118179321e-02
-1.018485355377197266e+01,-6.928392220288515091e-03,0.000000000000000000e+00,-7.698214030824601650e-04,8.932682991027832031e+00,-6.928392220288515091e-03,-7.220022380352020264e-02,-8.229465223848819733e-03,6.230937957763671875e+00,-9.579856693744659424e-02
-1.018037223815917969e+01,-6.528489291667938232e-03,0.000000000000000000e+00,-7.253877702169120312e-04,8.929098129272460938e+00,-6.528489291667938232e-03,-7.237669825553894043e-02,-8.282222785055637360e-03,6.200803756713867188e+00,-9.525523334741592407e-02
-1.017589187622070312e+01,-6.128586363047361374e-03,0.000000000000000000e+00,-6.809540791437029839e-04,8.925513267517089844e+00,-6.128586363047361374e-03,-7.255056500434875488e-02,-8.335367776453495026e-03,6.170531272888183594e+00,-9.470782428979873657e-02
-1.017141151428222656e+01,-5.728683434426784515e-03,0.000000000000000000e+00,-6.365203880704939365e-04,8.921929359436035156e+00,-5.728683434426784515e-03,-7.272157073020935059e-02,-8.388721384108066559e-03,6.140116691589355469e+00,-9.415626525878906250e-02
-1.016693019866943359e+01,-5.328780505806207657e-03,0.000000000000000000e+00,-5.920867552049458027e-04,8.918344497680664062e+00,-5.328780505806207657e-03,-7.289001345634460449e-02,-8.442231453955173492e-03,6.109552383422851562e+00,-9.360048919916152954e-02
-1.016244983673095703e+01,-4.928877577185630798e-03,0.000000000000000000e+00,-5.476530641317367554e-04,8.914759635925292969e+00,-4.928877577185630798e-03,-7.305566966533660889e-02,-8.495979942381381989e-03,6.078853607177734375e+00,-9.304050356149673462e-02
-1.015796852111816406e+01,-4.528974182903766632e-03,0.000000000000000000e+00,-5.032193730585277081e-04,8.911174774169921875e+00,-4.528974182903766632e-03,-7.321843504905700684e-02,-8.550056256353855133e-03,6.048005580902099609e+00,-9.247635304927825928e-02
-1.015348815917968750e+01,-4.129071719944477081e-03,0.000000000000000000e+00,-4.587857692968100309e-04,8.907590866088867188e+00,-4.129071719944477081e-03,-7.337822020053863525e-02,-8.604207076132297516e-03,6.017019271850585938e+00,-9.190802276134490967e-02
-1.014900779724121094e+01,-3.729168558493256569e-03,0.000000000000000000e+00,-4.143520782236009836e-04,8.904006004333496094e+00,-3.729168558493256569e-03,-7.353508472442626953e-02,-8.658678270876407623e-03,5.985893249511718750e+00,-9.133557230234146118e-02
-1.014452648162841797e+01,-3.329265629872679710e-03,0.000000000000000000e+00,-3.699184162542223930e-04,8.900421142578125000e+00,-3.329265629872679710e-03,-7.368907332420349121e-02,-8.713454939424991608e-03,5.954616546630859375e+00,-9.075859934091567993e-02
-1.014004611968994141e+01,-2.929362701252102852e-03,0.000000000000000000e+00,-3.254847542848438025e-04,8.896837234497070312e+00,-2.929362701252102852e-03,-7.383984327316284180e-02,-8.768291212618350983e-03,5.923203945159912109e+00,-9.017743915319442749e-02
-1.013556575775146484e+01,-2.529459772631525993e-03,0.000000000000000000e+00,-2.810510923154652119e-04,8.893252372741699219e+00,-2.529459772631525993e-03,-7.398745417594909668e-02,-8.823343552649021149e-03,5.891650199890136719e+00,-8.959223330020904541e-02
-1.013108444213867188e+01,-2.129556844010949135e-03,0.000000000000000000e+00,-2.366174303460866213e-04,8.889667510986328125e+00,-2.129556844010949135e-03,-7.413186132907867432e-02,-8.878597058355808258e-03,5.859948158264160156e+00,-8.900251984596252441e-02
-1.012660408020019531e+01,-1.729653915390372276e-03,0.000000000000000000e+00,-1.921837683767080307e-04,8.886083602905273438e+00,-1.729653915390372276e-03,-7.427300512790679932e-02,-8.934036828577518463e-03,5.828109264373779297e+00,-8.840850740671157837e-02
-1.012212276458740234e+01,-1.329750753939151764e-03,0.000000000000000000e+00,-1.477500918554142118e-04,8.882498741149902344e+00,-1.329750753939151764e-03,-7.441082596778869629e-02,-8.989767171442508698e-03,5.796122074127197266e+00,-8.781023323535919189e-02
-1.011764240264892578e+01,-9.298478835262358189e-04,0.000000000000000000e+00,-1.033164371619932353e-04,8.878913879394531250e+00,-9.298478835262358189e-04,-7.454521954059600830e-02,-9.045594371855258942e-03,5.763997077941894531e+00,-8.720768243074417114e-02
-1.011316204071044922e+01,-5.299448966979980469e-04,0.000000000000000000e+00,-5.888276427867822349e-05,8.875329971313476562e+00,-5.299448966979980469e-04,-7.467603683471679688e-02,-9.101756848394870758e-03,5.731736183166503906e+00,-8.660093694925308228e-02
-1.010868072509765625e+01,-1.300419244216755033e-04,0.000000000000000000e+00,-1.444910321879433468e-05,8.871745109558105469e+00,-1.300419244216755033e-04,-7.480348646640777588e-02,-9.157919324934482574e-03,5.699322700500488281e+00,-8.598954230546951294e-02
-1.010420036315917969e+01,2.698610187508165836e-04,0.000000000000000000e+00,2.998455966007895768e-05,8.868160247802734375e+00,2.698610187508165836e-04,-7.492724061012268066e-02,-9.214268065989017487e-03,5.666777610778808594e+00,-8.537398278713226318e-02
-1.009972000122070312e+01,6.697640055790543556e-04,0.000000000000000000e+00,7.441822526743635535e-05,8.864576339721679688e+00,6.697640055790543556e-04,-7.504728436470031738e-02,-9.270877577364444733e-03,5.634086608886718750e+00,-8.475404977798461914e-02
-1.009523868560791016e+01,1.069667050614953041e-03,0.000000000000000000e+00,1.188518945127725601e-04,8.860991477966308594e+00,1.069667050614953041e-03,-7.516367733478546143e-02,-9.327598847448825836e-03,5.601250648498535156e+00,-8.412959426641464233e-02
-1.009075832366943359e+01,1.469569862820208073e-03,0.000000000000000000e+00,1.632855564821511507e-04,8.857406616210937500e+00,1.469569862820208073e-03,-7.527634501457214355e-02,-9.384439326822757721e-03,5.568279266357421875e+00,-8.350094407796859741e-02
-1.008627700805664062e+01,1.869473024271428585e-03,0.000000000000000000e+00,2.077192330034449697e-04,8.853821754455566406e+00,1.869473024271428585e-03,-7.538513839244842529e-02,-9.441376663744449615e-03,5.535163879394531250e+00,-8.286762237548828125e-02
-1.008179759979248047e+01,2.269375836476683617e-03,0.000000000000000000e+00,2.521528804209083319e-04,8.850237846374511719e+00,2.269375836476683617e-03,-7.548984885215759277e-02,-9.498559869825839996e-03,5.501919746398925781e+00,-8.223038166761398315e-02
-1.007731723785400391e+01,2.669278765097260475e-03,0.000000000000000000e+00,2.965865423902869225e-04,8.846653938293457031e+00,2.669278765097260475e-03,-7.559071481227874756e-02,-9.556003846228122711e-03,5.468526840209960938e+00,-8.158841729164123535e-02
-1.007283592224121094e+01,3.069181926548480988e-03,0.000000000000000000e+00,3.410202334634959698e-04,8.843069076538085938e+00,3.069181926548480988e-03,-7.568754255771636963e-02,-9.613425470888614655e-03,5.434990882873535156e+00,-8.094220608472824097e-02
-1.006835556030273438e+01,3.469084855169057846e-03,0.000000000000000000e+00,3.854538954328745604e-04,8.839484214782714844e+00,3.469084855169057846e-03,-7.578024268150329590e-02,-9.671115316450595856e-03,5.401317119598388672e+00,-8.029145002365112305e-02
-1.006387519836425781e+01,3.868988016620278358e-03,0.000000000000000000e+00,4.298875574022531509e-04,8.835900306701660156e+00,3.868988016620278358e-03,-7.586877048015594482e-02,-9.728738106787204742e-03,5.367508888244628906e+00,-7.963647693395614624e-02
-1.005939388275146484e+01,4.268890712410211563e-03,0.000000000000000000e+00,4.743211902678012848e-04,8.832315444946289062e+00,4.268890712410211563e-03,-7.595294713973999023e-02,-9.786569513380527496e-03,5.333554267883300781e+00,-7.897675782442092896e-02
-1.005491352081298828e+01,4.668793641030788422e-03,0.000000000000000000e+00,5.187548813410103321e-04,8.828730583190917969e+00,4.668793641030788422e-03,-7.603296637535095215e-02,-9.844639338552951813e-03,5.299468040466308594e+00,-7.831291854381561279e-02
-1.005043220520019531e+01,5.068697035312652588e-03,0.000000000000000000e+00,5.631885724142193794e-04,8.825145721435546875e+00,5.068697035312652588e-03,-7.610853016376495361e-02,-9.902694262564182281e-03,5.265233039855957031e+00,-7.764445245265960693e-02
-1.004595184326171875e+01,5.468599963933229446e-03,0.000000000000000000e+00,6.076222634874284267e-04,8.821561813354492188e+00,5.468599963933229446e-03,-7.617963850498199463e-02,-9.960860945284366608e-03,5.230871200561523438e+00,-7.697171717882156372e-02
-1.004147148132324219e+01,5.868502892553806305e-03,0.000000000000000000e+00,6.520558963529765606e-04,8.817976951599121094e+00,5.868502892553806305e-03,-7.624630630016326904e-02,-1.001922879368066788e-02,5.196371078491210938e+00,-7.629455626010894775e-02
-1.003699016571044922e+01,6.268405821174383163e-03,0.000000000000000000e+00,6.964895292185246944e-04,8.814392089843750000e+00,6.268405821174383163e-03,-7.630836963653564453e-02,-1.007764134556055069e-02,5.161728382110595703e+00,-7.561291754245758057e-02
-1.003250980377197266e+01,6.668308749794960022e-03,0.000000000000000000e+00,7.409232202917337418e-04,8.810808181762695312e+00,6.668308749794960022e-03,-7.636578381061553955e-02,-1.013603154569864273e-02,5.126952171325683594e+00,-7.492699474096298218e-02
-1.002802944183349609e+01,7.068211678415536880e-03,0.000000000000000000e+00,7.853568531572818756e-04,8.807223320007324219e+00,7.068211678415536880e-03,-7.641854882240295410e-02,-1.019470486789941788e-02,5.092040061950683594e+00,-7.423656433820724487e-02
-1.002354812622070312e+01,7.468114607036113739e-03,0.000000000000000000e+00,8.297905442304909229e-04,8.803638458251953125e+00,7.468114607036113739e-03,-7.646650075912475586e-02,-1.025338564068078995e-02,5.056986808776855469e+00,-7.354157418012619019e-02
-1.001906776428222656e+01,7.868018001317977905e-03,0.000000000000000000e+00,8.742242353036999702e-04,8.800054550170898438e+00,7.868018001317977905e-03,-7.650971412658691406e-02,-1.031206641346216202e-02,5.021806716918945312e+00,-7.284244894981384277e-02
-1.001458644866943359e+01,8.267920464277267456e-03,0.000000000000000000e+00,9.186579263769090176e-04,8.796469688415527344e+00,8.267920464277267456e-03,-7.654802501201629639e-02,-1.037094090133905411e-02,4.986482620239257812e+00,-7.213865965604782104e-02
-1.001010608673095703e+01,8.667822927236557007e-03,0.000000000000000000e+00,9.630915010347962379e-04,8.792884826660156250e+00,8.667822927236557007e-03,-7.658132910728454590e-02,-1.042986009269952774e-02,4.951035022735595703e+00,-7.143069058656692505e-02
-1.000562572479248047e+01,9.067726321518421173e-03,0.000000000000000000e+00,1.007525133900344372e-03,8.789300918579101562e+00,9.067726321518421173e-03,-7.660973072052001953e-02,-1.048888359218835831e-02,4.915450096130371094e+00,-7.071837037801742554e-02
-1.000114440917968750e+01,9.467629715800285339e-03,0.000000000000000000e+00,1.051958883181214333e-03,8.785716056823730469e+00,9.467629715800285339e-03,-7.663293182849884033e-02,-1.054776553064584732e-02,4.879725456237792969e+00,-7.000147551298141479e-02
-9.996664047241210938e+00,9.867531247437000275e-03,0.000000000000000000e+00,1.096392399631440639e-03,8.782131195068359375e+00,9.867531247437000275e-03,-7.665108144283294678e-02,-1.060677412897348404e-02,4.843874931335449219e+00,-6.928043067455291748e-02
-9.992183685302734375e+00,1.026743464171886444e-02,0.000000000000000000e+00,1.140826148912310600e-03,8.778547286987304688e+00,1.026743464171886444e-02,-7.666404545307159424e-02,-1.066586468368768692e-02,4.807893753051757812e+00,-6.855491548776626587e-02
-9.987702369689941406e+00,1.066733803600072861e-02,0.000000000000000000e+00,1.185259781777858734e-03,8.774962425231933594e+00,1.066733803600072861e-02,-7.667170464992523193e-02,-1.072519365698099136e-02,4.771774768829345703e+00,-6.782501190900802612e-02
-9.983222007751464844e+00,1.106724049896001816e-02,0.000000000000000000e+00,1.229693531058728695e-03,8.771377563476562500e+00,1.106724049896001816e-02,-7.667401432991027832e-02,-1.078429166227579117e-02,4.735529899597167969e+00,-6.709088385105133057e-02
-9.978740692138671875e+00,1.146714389324188232e-02,0.000000000000000000e+00,1.274127163924276829e-03,8.767792701721191406e+00,1.146714389324188232e-02,-7.667095959186553955e-02,-1.084353122860193253e-02,4.699150085449218750e+00,-6.635230034589767456e-02
-9.974260330200195312e+00,1.186704728752374649e-02,0.000000000000000000e+00,1.318560796789824963e-03,8.764208793640136719e+00,1.186704728752374649e-02,-7.666252553462982178e-02,-1.090274099260568619e-02,4.662646293640136719e+00,-6.560959666967391968e-02
-9.969779968261718750e+00,1.226694975048303604e-02,0.000000000000000000e+00,1.362994546070694923e-03,8.760623931884765625e+00,1.226694975048303604e-02,-7.664856314659118652e-02,-1.096198800951242447e-02,4.626013755798339844e+00,-6.486245989799499512e-02
-9.965298652648925781e+00,1.266685314476490021e-02,0.000000000000000000e+00,1.407428178936243057e-03,8.757039070129394531e+00,1.266685314476490021e-02,-7.662887871265411377e-02,-1.102122757583856583e-02,4.589246749877929688e+00,-6.411100924015045166e-02
-9.960818290710449219e+00,1.306675653904676437e-02,0.000000000000000000e+00,1.451861928217113018e-03,8.753455162048339844e+00,1.306675653904676437e-02,-7.660378515720367432e-02,-1.108050439506769180e-02,4.552359580993652344e+00,-6.335546821355819702e-02
-9.956337928771972656e+00,1.346665900200605392e-02,0.000000000000000000e+00,1.496295444667339325e-03,8.749870300292968750e+00,1.346665900200605392e-02,-7.657285034656524658e-02,-1.113984081894159317e-02,4.515343189239501953e+00,-6.259565055370330811e-02
-9.951856613159179688e+00,1.386656146496534348e-02,0.000000000000000000e+00,1.540729193948209286e-03,8.746285438537597656e+00,1.386656146496534348e-02,-7.653628289699554443e-02,-1.119911763817071915e-02,4.478198528289794922e+00,-6.183153018355369568e-02
-9.947376251220703125e+00,1.426646485924720764e-02,0.000000000000000000e+00,1.585162826813757420e-03,8.742701530456542969e+00,1.426646485924720764e-02,-7.649390399456024170e-02,-1.125840935856103897e-02,4.440933227539062500e+00,-6.106334924697875977e-02
-9.942894935607910156e+00,1.466636918485164642e-02,0.000000000000000000e+00,1.629596576094627380e-03,8.739115715026855469e+00,1.466636918485164642e-02,-7.644565403461456299e-02,-1.131766382604837418e-02,4.403537273406982422e+00,-6.029077619314193726e-02
-9.938414573669433594e+00,1.506627071648836136e-02,0.000000000000000000e+00,1.674030208960175514e-03,8.735531806945800781e+00,1.506627071648836136e-02,-7.639144361019134521e-02,-1.137684378772974014e-02,4.366024494171142578e+00,-5.951423570513725281e-02
-9.933934211730957031e+00,1.546617317944765091e-02,0.000000000000000000e+00,1.718463725410401821e-03,8.731947898864746094e+00,1.546617317944765091e-02,-7.633139193058013916e-02,-1.143611315637826920e-02,4.328389167785644531e+00,-5.873366072773933411e-02
-9.929452896118164062e+00,1.586607657372951508e-02,0.000000000000000000e+00,1.762897591106593609e-03,8.728362083435058594e+00,1.586607657372951508e-02,-7.626517117023468018e-02,-1.149529311805963516e-02,4.290624141693115234e+00,-5.794875696301460266e-02
-9.924972534179687500e+00,1.626597903668880463e-02,0.000000000000000000e+00,1.807331107556819916e-03,8.724778175354003906e+00,1.626597903668880463e-02,-7.619293034076690674e-02,-1.155441347509622574e-02,4.252745628356933594e+00,-5.715981870889663696e-02
-9.920492172241210938e+00,1.666588336229324341e-02,0.000000000000000000e+00,1.851764856837689877e-03,8.721194267272949219e+00,1.666588336229324341e-02,-7.611452043056488037e-02,-1.161345187574625015e-02,4.214747428894042969e+00,-5.636691302061080933e-02
-9.916010856628417969e+00,1.706578582525253296e-02,0.000000000000000000e+00,1.896198489703238010e-03,8.717608451843261719e+00,1.706578582525253296e-02,-7.603003084659576416e-02,-1.167252007871866226e-02,4.176623821258544922e+00,-5.556979030370712280e-02
-9.911530494689941406e+00,1.746569015085697174e-02,0.000000000000000000e+00,1.940632238984107971e-03,8.714024543762207031e+00,1.746569015085697174e-02,-7.593926787376403809e-02,-1.173148397356271744e-02,4.138387680053710938e+00,-5.476886406540870667e-02
-9.907049179077148438e+00,1.786559261381626129e-02,0.000000000000000000e+00,1.985065871849656105e-03,8.710439682006835938e+00,1.786559261381626129e-02,-7.584212720394134521e-02,-1.179049257189035416e-02,4.100028038024902344e+00,-5.396396294236183167e-02
-9.902568817138671875e+00,1.826549507677555084e-02,0.000000000000000000e+00,2.029499504715204239e-03,8.706854820251464844e+00,1.826549507677555084e-02,-7.573883235454559326e-02,-1.184940431267023087e-02,4.061559677124023438e+00,-5.315519869327545166e-02
-9.898088455200195312e+00,1.866539567708969116e-02,0.000000000000000000e+00,2.073933137580752373e-03,8.703270912170410156e+00,1.866539567708969116e-02,-7.562890648841857910e-02,-1.190821919590234756e-02,4.022976398468017578e+00,-5.234245210886001587e-02
-9.893607139587402344e+00,1.906530000269412994e-02,0.000000000000000000e+00,2.118366770446300507e-03,8.699686050415039062e+00,1.906530000269412994e-02,-7.551266252994537354e-02,-1.196692232042551041e-02,3.984269618988037109e+00,-5.152566358447074890e-02
-9.889126777648925781e+00,1.946520246565341949e-02,0.000000000000000000e+00,2.162800403311848640e-03,8.696101188659667969e+00,1.946520246565341949e-02,-7.539005577564239502e-02,-1.202565524727106094e-02,3.945457458496093750e+00,-5.070518702268600464e-02
-9.884646415710449219e+00,1.986510679125785828e-02,0.000000000000000000e+00,2.207234269008040428e-03,8.692517280578613281e+00,1.986510679125785828e-02,-7.526069879531860352e-02,-1.208426151424646378e-02,3.906535148620605469e+00,-4.988109692931175232e-02
-9.880165100097656250e+00,2.026500925421714783e-02,0.000000000000000000e+00,2.251667669042944908e-03,8.688932418823242188e+00,2.026500925421714783e-02,-7.512488961219787598e-02,-1.214269641786813736e-02,3.867490768432617188e+00,-4.905296117067337036e-02
-9.875684738159179688e+00,2.066491171717643738e-02,0.000000000000000000e+00,2.296101301908493042e-03,8.685347557067871094e+00,2.066491171717643738e-02,-7.498243451118469238e-02,-1.220101211220026016e-02,3.828347682952880859e+00,-4.822123795747756958e-02
-9.871203422546386719e+00,2.106481604278087616e-02,0.000000000000000000e+00,2.340535167604684830e-03,8.681762695312500000e+00,2.106481604278087616e-02,-7.483321428298950195e-02,-1.225937996059656143e-02,3.789084434509277344e+00,-4.738578200340270996e-02
-9.866723060607910156e+00,2.146471850574016571e-02,0.000000000000000000e+00,2.384968800470232964e-03,8.678178787231445312e+00,2.146471850574016571e-02,-7.467742264270782471e-02,-1.231752429157495499e-02,3.749723672866821289e+00,-4.654677212238311768e-02
-9.862242698669433594e+00,2.186462096869945526e-02,0.000000000000000000e+00,2.429402433335781097e-03,8.674593925476074219e+00,2.186462096869945526e-02,-7.451479136943817139e-02,-1.237558666616678238e-02,3.710256099700927734e+00,-4.570427536964416504e-02
-9.857761383056640625e+00,2.226452529430389404e-02,0.000000000000000000e+00,2.473836299031972885e-03,8.671009063720703125e+00,2.226452529430389404e-02,-7.434533536434173584e-02,-1.243350002914667130e-02,3.670674800872802734e+00,-4.485794156789779663e-02
-9.853281021118164062e+00,2.266442775726318359e-02,0.000000000000000000e+00,2.518269931897521019e-03,8.667425155639648438e+00,2.266442775726318359e-02,-7.416905462741851807e-02,-1.249130163341760635e-02,3.630995750427246094e+00,-4.400839284062385559e-02
-9.848800659179687500e+00,2.306433208286762238e-02,0.000000000000000000e+00,2.562703564763069153e-03,8.663840293884277344e+00,2.306433208286762238e-02,-7.398588955402374268e-02,-1.254902873188257217e-02,3.591215610504150391e+00,-4.315517842769622803e-02
-9.844319343566894531e+00,2.346423454582691193e-02,0.000000000000000000e+00,2.607137197628617287e-03,8.660255432128906250e+00,2.346423454582691193e-02,-7.379586994647979736e-02,-1.260666642338037491e-02,3.551323413848876953e+00,-4.229854419827461243e-02
-9.839838981628417969e+00,2.386413514614105225e-02,0.000000000000000000e+00,2.651570830494165421e-03,8.656671524047851562e+00,2.386413514614105225e-02,-7.359889149665832520e-02,-1.266398373991250992e-02,3.511342048645019531e+00,-4.143869504332542419e-02
-9.835357666015625000e+00,2.426403947174549103e-02,0.000000000000000000e+00,2.696004463359713554e-03,8.653086662292480469e+00,2.426403947174549103e-02,-7.339474558830261230e-02,-1.272127125412225723e-02,3.471251964569091797e+00,-4.057536274194717407e-02
-9.830877304077148438e+00,2.466394193470478058e-02,0.000000000000000000e+00,2.740438096225261688e-03,8.649501800537109375e+00,2.466394193470478058e-02,-7.318380475044250488e-02,-1.277842465788125992e-02,3.431072235107421875e+00,-3.970891609787940979e-02
-9.826396942138671875e+00,2.506384439766407013e-02,0.000000000000000000e+00,2.784871729090809822e-03,8.645917892456054688e+00,2.506384439766407013e-02,-7.296563684940338135e-02,-1.283538434654474258e-02,3.390791416168212891e+00,-3.883920237421989441e-02
-9.821915626525878906e+00,2.546374872326850891e-02,0.000000000000000000e+00,2.829305594787001610e-03,8.642333030700683594e+00,2.546374872326850891e-02,-7.274053990840911865e-02,-1.289214286953210831e-02,3.350410938262939453e+00,-3.796613216400146484e-02
-9.817435264587402344e+00,2.586365118622779846e-02,0.000000000000000000e+00,2.873738994821906090e-03,8.638748168945312500e+00,2.586365118622779846e-02,-7.250820100307464600e-02,-1.294887904077768326e-02,3.309945583343505859e+00,-3.709027171134948730e-02
-9.812954902648925781e+00,2.626355551183223724e-02,0.000000000000000000e+00,2.918172860518097878e-03,8.635164260864257812e+00,2.626355551183223724e-02,-7.226875424385070801e-02,-1.300536189228296280e-02,3.269385099411010742e+00,-3.621127083897590637e-02
-9.808473587036132812e+00,2.666345611214637756e-02,0.000000000000000000e+00,2.962606493383646011e-03,8.631579399108886719e+00,2.666345611214637756e-02,-7.202206552028656006e-02,-1.306162867695093155e-02,3.228724718093872070e+00,-3.532909601926803589e-02
-9.803993225097656250e+00,2.706336043775081635e-02,0.000000000000000000e+00,3.007040126249194145e-03,8.627994537353515625e+00,2.706336043775081635e-02,-7.176816463470458984e-02,-1.311769429594278336e-02,3.187983512878417969e+00,-3.444411233067512512e-02
-9.799511909484863281e+00,2.746326290071010590e-02,0.000000000000000000e+00,3.051473759114742279e-03,8.624409675598144531e+00,2.746326290071010590e-02,-7.150694727897644043e-02,-1.317360345274209976e-02,3.147147893905639648e+00,-3.355621173977851868e-02
-9.795031547546386719e+00,2.786316536366939545e-02,0.000000000000000000e+00,3.095907391980290413e-03,8.620825767517089844e+00,2.786316536366939545e-02,-7.123862206935882568e-02,-1.322933379560709000e-02,3.106228351593017578e+00,-3.266553208231925964e-02
-9.790551185607910156e+00,2.826306968927383423e-02,0.000000000000000000e+00,3.140341257676482201e-03,8.617240905761718750e+00,2.826306968927383423e-02,-7.096293568611145020e-02,-1.328490767627954483e-02,3.065225124359130859e+00,-3.177210316061973572e-02
-9.786069869995117188e+00,2.866297028958797455e-02,0.000000000000000000e+00,3.184774657711386681e-03,8.613656044006347656e+00,2.866297028958797455e-02,-7.067994773387908936e-02,-1.334024313837289810e-02,3.024133205413818359e+00,-3.087591938674449921e-02
