2.637637555599212646e-01,3.020277991890907288e-02,1.902809023857116699e+00
2.647647559642791748e-01,3.036133944988250732e-02,1.914575576782226562e+00
2.657657563686370850e-01,3.052044846117496490e-02,1.926371812820434570e+00
2.667667567729949951e-01,3.068011067807674408e-02,1.938197612762451172e+00
2.677677571773529053e-01,3.084032610058784485e-02,1.950052499771118164e+00
2.687687575817108154e-01,3.100108541548252106e-02,1.961936354637145996e+00
2.697697579860687256e-01,3.116239979863166809e-02,1.973849534988403320e+00
2.707707583904266357e-01,3.132426738739013672e-02,1.985791563987731934e+00
2.717717587947845459e-01,3.148668259382247925e-02,1.997762560844421387e+00
2.727727591991424561e-01,3.164965286850929260e-02,2.009762048721313477e+00
2.737737596035003662e-01,3.181317076086997986e-02,2.021790504455566406e+00
2.747747600078582764e-01,3.197723999619483948e-02,2.033847332000732422e+00
2.757757604122161865e-01,3.214186429977416992e-02,2.045932292938232422e+00
2.767767906188964844e-01,3.230703622102737427e-02,2.058046340942382812e+00
2.777777910232543945e-01,3.247276321053504944e-02,2.070187807083129883e+00
2.787787914276123047e-01,3.263903409242630005e-02,2.082357645034790039e+00
2.797797918319702148e-01,3.280586376786231995e-02,2.094555616378784180e+00
2.807807922363281250e-01,3.297323733568191528e-02,2.106780767440795898e+00
2.817817926406860352e-01,3.314116597175598145e-02,2.119034051895141602e+00
2.827827930450439453e-01,3.330964595079421997e-02,2.131314992904663086e+00
2.837837934494018555e-01,3.347867354750633240e-02,2.143623828887939453e+00
2.847847938537597656e-01,3.364825993776321411e-02,2.155959606170654297e+00
2.857857942581176758e-01,3.381838649511337280e-02,2.168322801589965820e+00
2.867867946624755859e-01,3.398907184600830078e-02,2.180713176727294922e+00
2.877877950668334961e-01,3.416030853986740112e-02,2.193130493164062500e+00
2.887887954711914062e-01,3.433209285140037537e-02,2.205574989318847656e+00
2.897897958755493164e-01,3.450443223118782043e-02,2.218046188354492188e+00
2.907907962799072266e-01,3.467731922864913940e-02,2.230544328689575195e+00
2.917917966842651367e-01,3.485075756907463074e-02,2.243068933486938477e+00
2.927927970886230469e-01,3.502474725246429443e-02,2.255620002746582031e+00
2.937937974929809570e-01,3.519928827881813049e-02,2.268197774887084961e+00
2.947947978973388672e-01,3.537438064813613892e-02,2.280801773071289062e+00
2.957957983016967773e-01,3.555002063512802124e-02,2.293431997299194336e+00
2.967967987060546875e-01,3.572621569037437439e-02,2.306087970733642578e+00
2.977977991104125977e-01,3.590296208858489990e-02,2.318770408630371094e+00
2.987987995147705078e-01,3.608025982975959778e-02,2.331478118896484375e+00
2.997997999191284180e-01,3.625810518860816956e-02,2.344212293624877930e+00
3.008008003234863281e-01,3.643650561571121216e-02,2.356971740722656250e+00
3.018018007278442383e-01,3.661545366048812866e-02,2.369756937026977539e+00
3.028028011322021484e-01,3.679495304822921753e-02,2.382566928863525391e+00
3.038038015365600586e-01,3.697500750422477722e-02,2.395402908325195312e+00
3.048048019409179688e-01,3.715560957789421082e-02,2.408263683319091797e+00
3.058058023452758789e-01,3.733676299452781677e-02,2.421149253845214844e+00
3.068068027496337891e-01,3.751846775412559509e-02,2.434060811996459961e+00
3.078078031539916992e-01,3.770072758197784424e-02,2.446996212005615234e+00
3.088088035583496094e-01,3.788353502750396729e-02,2.459956884384155273e+00
3.098098039627075195e-01,3.806689381599426270e-02,2.472942352294921875e+00
3.108108043670654297e-01,3.825080394744873047e-02,2.485951900482177734e+00
3.118118047714233398e-01,3.843526169657707214e-02,2.498986005783081055e+00
3.128128051757812500e-01,3.862027451395988464e-02,2.512044668197631836e+00
3.138138055801391602e-01,3.880583867430686951e-02,2.525127172470092773e+00
3.148148059844970703e-01,3.899195045232772827e-02,2.538234233856201172e+00
3.158158063888549805e-01,8.149632215499877930e-01,2.551364898681640625e+00
3.168168067932128906e-01,8.151459693908691406e-01,2.564519405364990234e+00
3.178178071975708008e-01,1.598953962326049805e+00,2.577697753906250000e+00
3.188188076019287109e-01,1.599133729934692383e+00,2.590899705886840820e+00
3.198198080062866211e-01,1.599313735961914062e+00,2.604125022888183594e+00
3.208208084106445312e-01,1.599494695663452148e+00,2.617374181747436523e+00
3.218218088150024414e-01,1.599676132202148438e+00,2.630645990371704102e+00
3.228228092193603516e-01,1.599858283996582031e+00,2.643941879272460938e+00
3.238238096237182617e-01,1.600041031837463379e+00,2.657260179519653320e+00
3.248248398303985596e-01,1.600224494934082031e+00,2.670602083206176758e+00
3.258258402347564697e-01,1.600408554077148438e+00,2.683966398239135742e+00
3.268268406391143799e-01,1.600593328475952148e+00,2.697353363037109375e+00
3.278278410434722900e-01,1.600778818130493164e+00,2.710763216018676758e+00
3.288288414478302002e-01,1.600964784622192383e+00,2.724195718765258789e+00
3.298298418521881104e-01,1.601151466369628906e+00,2.737650394439697266e+00
3.308308422565460205e-01,1.601338744163513184e+00,2.751127243041992188e+00
3.318318426609039307e-01,1.601526856422424316e+00,2.764626264572143555e+00
3.328328430652618408e-01,1.601715326309204102e+00,2.778146982192993164e+00
3.338338434696197510e-01,1.601904630661010742e+00,2.791690826416015625e+00
3.348348438739776611e-01,1.602094650268554688e+00,2.805255889892578125e+00
3.358358442783355713e-01,1.602285146713256836e+00,2.818842887878417969e+00
3.368368446826934814e-01,1.602476477622985840e+00,2.832451105117797852e+00
3.378378450870513916e-01,1.602668404579162598e+00,2.846081018447875977e+00
3.388388454914093018e-01,1.602861046791076660e+00,2.859732389450073242e+00
3.398398458957672119e-01,1.603054285049438477e+00,2.873405218124389648e+00
3.408408463001251221e-01,1.603248000144958496e+00,2.887099027633666992e+00
3.418418467044830322e-01,1.603442430496215820e+00,2.900814056396484375e+00
3.428428471088409424e-01,1.603637456893920898e+00,2.914550304412841797e+00
3.438438475131988525e-01,1.603833556175231934e+00,2.928307056427001953e+00
3.448448479175567627e-01,1.604029893875122070e+00,2.942084550857543945e+00
3.458458483219146729e-01,1.604227066040039062e+00,2.955882549285888672e+00
3.468468487262725830e-01,1.604424834251403809e+00,2.969701528549194336e+00
3.478478491306304932e-01,1.604623198509216309e+00,2.983540773391723633e+00
3.488488495349884033e-01,1.604822397232055664e+00,2.997400522232055664e+00
3.498498499393463135e-01,1.605022072792053223e+00,3.011280059814453125e+00
3.508508503437042236e-01,1.605222344398498535e+00,3.025179386138916016e+00
3.518518507480621338e-01,1.605423331260681152e+00,3.039099931716918945e+00
3.528528511524200439e-01,1.605625152587890625e+00,3.053039550781250000e+00
3.538538515567779541e-01,1.605827331542968750e+00,3.066998720169067383e+00
3.548548519611358643e-01,1.606030225753784180e+00,3.080978155136108398e+00
3.558558523654937744e-01,1.606233954429626465e+00,3.094976425170898438e+00
3.568568527698516846e-01,1.606438279151916504e+00,3.108994245529174805e+00
3.578578531742095947e-01,1.606643080711364746e+00,3.123031854629516602e+00
3.588588535785675049e-01,1.606848716735839844e+00,3.137088537216186523e+00
3.598598539829254150e-01,1.607055068016052246e+00,3.151164054870605469e+00
3.608608543872833252e-01,1.607261896133422852e+00,3.165258884429931641e+00
3.618618547916412354e-01,1.607469320297241211e+00,3.179372072219848633e+00
3.628628551959991455e-01,1.607677698135375977e+00,3.193504571914672852e+00
3.638638556003570557e-01,1.607886552810668945e+00,3.207655906677246094e+00
3.648648560047149658e-01,1.608095884323120117e+00,3.221825599670410156e+00
3.658658564090728760e-01,1.608305931091308594e+00,3.236013412475585938e+00
3.668668568134307861e-01,1.608516931533813477e+00,3.250219821929931641e+00
3.678678572177886963e-01,1.608728170394897461e+00,3.264444589614868164e+00
3.688688576221466064e-01,1.608940362930297852e+00,3.278687000274658203e+00
3.698698580265045166e-01,1.609153151512145996e+00,3.292948007583618164e+00
3.708708584308624268e-01,1.609366416931152344e+00,3.307226419448852539e+00
3.718718588352203369e-01,1.609580397605895996e+00,3.321522951126098633e+00
3.728728890419006348e-01,1.609795212745666504e+00,3.335837602615356445e+00
3.738738894462585449e-01,1.610010504722595215e+00,3.350168943405151367e+00
3.748748898506164551e-01,1.610226392745971680e+00,3.364518404006958008e+00
3.758758902549743652e-01,1.610443115234375000e+00,3.378885269165039062e+00
3.768768906593322754e-01,1.610660552978515625e+00,3.393268585205078125e+00
3.778778910636901855e-01,1.610878348350524902e+00,3.407669782638549805e+00
3.788788914680480957e-01,1.611096978187561035e+00,3.422087669372558594e+00
3.798798918724060059e-01,1.611316323280334473e+00,3.436522722244262695e+00
3.808808922767639160e-01,1.611536264419555664e+00,3.450974464416503906e+00
3.818818926811218262e-01,1.611756682395935059e+00,3.465443134307861328e+00
3.828828930854797363e-01,1.611977934837341309e+00,3.479928255081176758e+00
3.838838934898376465e-01,1.612200021743774414e+00,3.494429826736450195e+00
3.848848938941955566e-01,1.612422347068786621e+00,3.508947610855102539e+00
3.858858942985534668e-01,1.612645506858825684e+00,3.523481845855712891e+00
3.868868947029113770e-01,1.612869262695312500e+00,3.538032531738281250e+00
3.878878951072692871e-01,1.613093733787536621e+00,3.552599430084228516e+00
3.888888955116271973e-01,1.613318800926208496e+00,3.567181825637817383e+00
3.898898959159851074e-01,1.613544821739196777e+00,3.581780433654785156e+00
3.908908963203430176e-01,1.613771080970764160e+00,3.596394300460815430e+00
3.918918967247009277e-01,1.613998174667358398e+00,3.611023902893066406e+00
3.928928971290588379e-01,1.614225983619689941e+00,3.625669479370117188e+00
3.938938975334167480e-01,1.614454269409179688e+00,3.640330791473388672e+00
3.948948979377746582e-01,1.614683389663696289e+00,3.655006408691406250e+00
3.958958983421325684e-01,1.614912986755371094e+00,3.669697761535644531e+00
3.968968987464904785e-01,1.615143418312072754e+00,3.684404134750366211e+00
3.978978991508483887e-01,1.615374326705932617e+00,3.699126005172729492e+00
3.988988995552062988e-01,1.615605950355529785e+00,3.713862419128417969e+00
3.998998999595642090e-01,1.615838289260864258e+00,3.728613615036010742e+00
4.009009003639221191e-01,1.616071105003356934e+00,3.743379592895507812e+00
4.019019007682800293e-01,1.616304636001586914e+00,3.758159875869750977e+00
4.029029011726379395e-01,1.616539001464843750e+00,3.772955179214477539e+00
4.039039015769958496e-01,1.616773843765258789e+00,3.787764549255371094e+00
4.049049019813537598e-01,1.617009401321411133e+00,3.802587985992431641e+00
4.059059023857116699e-01,1.617245435714721680e+00,3.817426204681396484e+00
4.069069027900695801e-01,1.617482423782348633e+00,3.832278251647949219e+00
4.079079031944274902e-01,1.617720007896423340e+00,3.847144126892089844e+00
4.089089035987854004e-01,1.617958068847656250e+00,3.862023830413818359e+00
4.099099040031433105e-01,1.618196845054626465e+00,3.876917839050292969e+00
4.109109044075012207e-01,2.392518520355224609e+00,3.891825437545776367e+00
4.119119048118591309e-01,2.392761707305908203e+00,3.906745910644531250e+00
4.129129052162170410e-01,2.393005609512329102e+00,3.921679735183715820e+00
4.139139056205749512e-01,2.393249988555908203e+00,3.936627388000488281e+00
4.149149060249328613e-01,2.393495321273803711e+00,3.951588869094848633e+00
4.159159064292907715e-01,2.393741130828857422e+00,3.966562986373901367e+00
4.169169068336486816e-01,2.393987894058227539e+00,3.981549978256225586e+00
4.179179072380065918e-01,2.394235134124755859e+00,3.996550083160400391e+00
4.189189076423645020e-01,2.394483089447021484e+00,4.011562824249267578e+00
4.199199080467224121e-01,2.394731760025024414e+00,4.026588439941406250e+00
4.209209084510803223e-01,2.394981145858764648e+00,4.041626453399658203e+00
4.219219088554382324e-01,2.395231246948242188e+00,4.056677341461181641e+00
4.229229092597961426e-01,2.395482301712036133e+00,4.071740627288818359e+00
4.239239096641540527e-01,2.395733594894409180e+00,4.086816310882568359e+00
4.249249100685119629e-01,2.395985841751098633e+00,4.101903915405273438e+00
4.259259104728698730e-01,2.396238803863525391e+00,4.117003917694091797e+00
4.269269108772277832e-01,2.396492481231689453e+00,4.132115840911865234e+00
4.279279112815856934e-01,2.396746635437011719e+00,4.147239685058593750e+00
4.289289414882659912e-01,2.397001743316650391e+00,4.162375926971435547e+00
4.299299418926239014e-01,2.397257566452026367e+00,4.177523612976074219e+00
4.309309422969818115e-01,2.397513866424560547e+00,4.192682266235351562e+00
4.319319427013397217e-01,2.397770881652832031e+00,4.207853317260742188e+00
4.329329431056976318e-01,2.398028850555419922e+00,4.223035335540771484e+00
4.339339435100555420e-01,2.398287296295166016e+00,4.238228321075439453e+00
4.349349439144134521e-01,2.398546695709228516e+00,4.253433227539062500e+00
4.359359443187713623e-01,2.398806333541870117e+00,4.268649578094482422e+00
4.369369447231292725e-01,2.399067163467407227e+00,4.283875942230224609e+00
4.379379451274871826e-01,2.399328708648681641e+00,4.299113273620605469e+00
4.389389455318450928e-01,2.399590492248535156e+00,4.314362049102783203e+00
4.399399459362030029e-01,2.399853229522705078e+00,4.329621315002441406e+00
4.409409463405609131e-01,2.400116682052612305e+00,4.344891071319580078e+00
4.419419467449188232e-01,2.400380849838256836e+00,4.360171318054199219e+00
4.429429471492767334e-01,2.400645732879638672e+00,4.375462532043457031e+00
4.439439475536346436e-01,2.400911331176757812e+00,4.390763759613037109e+00
4.449449479579925537e-01,2.401177406311035156e+00,4.406075000762939453e+00
4.459459483623504639e-01,2.401444196701049805e+00,4.421396255493164062e+00
4.469469487667083740e-01,2.401711940765380859e+00,4.436728954315185547e+00
4.479479491710662842e-01,2.401980400085449219e+00,4.452070236206054688e+00
4.489489495754241943e-01,2.402249574661254883e+00,4.467421531677246094e+00
4.499499499797821045e-01,2.402519226074218750e+00,4.482782363891601562e+00
4.509509503841400146e-01,2.402789592742919922e+00,4.498153686523437500e+00
4.519519507884979248e-01,2.403060674667358398e+00,4.513534069061279297e+00
4.529529511928558350e-01,2.403332471847534180e+00,4.528924465179443359e+00
4.539539515972137451e-01,2.403604984283447266e+00,4.544322967529296875e+00
4.549549520015716553e-01,2.403878450393676758e+00,4.559731483459472656e+00
4.559559524059295654e-01,2.404152393341064453e+00,4.575150012969970703e+00
4.569569528102874756e-01,2.404427051544189453e+00,4.590576171875000000e+00
4.579579532146453857e-01,2.404702425003051758e+00,4.606012344360351562e+00
4.589589536190032959e-01,2.404978275299072266e+00,4.621456623077392578e+00
4.599599540233612061e-01,2.405255079269409180e+00,4.636910438537597656e+00
4.609609544277191162e-01,2.405532598495483398e+00,4.652372837066650391e+00
4.619619548320770264e-01,2.405810832977294922e+00,4.667844295501708984e+00
4.629629552364349365e-01,2.406089782714843750e+00,4.683322906494140625e+00
4.639639556407928467e-01,2.406369209289550781e+00,4.698811054229736328e+00
4.649649560451507568e-01,2.406649589538574219e+00,4.714306831359863281e+00
4.659659564495086670e-01,2.406930446624755859e+00,4.729811191558837891e+00
4.669669568538665771e-01,2.407212018966674805e+00,4.745324611663818359e+00
4.679679572582244873e-01,2.407494544982910156e+00,4.760845184326171875e+00
4.689689576625823975e-01,2.407777786254882812e+00,4.776373386383056641e+00
4.699699580669403076e-01,2.408061504364013672e+00,4.791910171508789062e+00
4.709709584712982178e-01,2.408345699310302734e+00,4.807453632354736328e+00
4.719719588756561279e-01,2.408630847930908203e+00,4.823006153106689453e+00
4.729729592800140381e-01,2.408916950225830078e+00,4.838565349578857422e+00
4.739739596843719482e-01,2.409203290939331055e+00,4.854132175445556641e+00
4.749749600887298584e-01,2.409490823745727539e+00,4.869706630706787109e+00
4.759759604930877686e-01,2.409778833389282227e+00,4.885288238525390625e+00
4.769769906997680664e-01,2.410067319869995117e+00,4.900877475738525391e+00
4.779779911041259766e-01,2.410356998443603516e+00,4.916472911834716797e+00
4.789789915084838867e-01,2.410646915435791016e+00,4.932076930999755859e+00
4.799799919128417969e-01,2.410937786102294922e+00,4.947686672210693359e+00
4.809809923171997070e-01,2.411229372024536133e+00,4.963303089141845703e+00
4.819819927215576172e-01,2.411521434783935547e+00,4.978927135467529297e+00
4.829829931259155273e-01,2.411814212799072266e+00,4.994557380676269531e+00
4.839839935302734375e-01,2.412107944488525391e+00,5.010194778442382812e+00
4.849849939346313477e-01,2.412402391433715820e+00,5.025837898254394531e+00
4.859859943389892578e-01,2.412697315216064453e+00,5.041487216949462891e+00
4.869869947433471680e-01,2.412992954254150391e+00,5.057144165039062500e+00
4.879879951477050781e-01,2.413289308547973633e+00,5.072806835174560547e+00
4.889889955520629883e-01,2.413586378097534180e+00,5.088474273681640625e+00
4.899899959564208984e-01,2.413884162902832031e+00,5.104149818420410156e+00
4.909909963607788086e-01,2.414182662963867188e+00,5.119829654693603516e+00
4.919919967651367188e-01,2.414481878280639648e+00,5.135517120361328125e+00
4.929929971694946289e-01,2.414782047271728516e+00,5.151208877563476562e+00
4.939939975738525391e-01,2.415082454681396484e+00,5.166906833648681641e+00
4.949949979782104492e-01,2.415383815765380859e+00,5.182610511779785156e+00
4.959959983825683594e-01,2.415685892105102539e+00,5.198319435119628906e+00
4.969969987869262695e-01,2.415988445281982422e+00,5.214034080505371094e+00
4.979979991912841797e-01,2.416291952133178711e+00,5.229753971099853516e+00
4.989989995956420898e-01,2.416595935821533203e+00,5.245479106903076172e+00
5.000000000000000000e-01,2.416900873184204102e+00,5.261209487915039062e+00
