-1.041641998291015625e+01,-1.064488738775253296e-01,0.000000000000000000e+00,-1.182765327394008636e-02,9.117936134338378906e+00,-1.064488738775253296e-01,-1.001014932990074158e-02,3.753299638628959656e-02,9.363204956054687500e+00,-2.155456393957138062e-01,0.000000000000000000e+00,-1.064488757401704788e-02,9.117936134338378906e+00,-9.580398350954055786e-02
-1.041219043731689453e+01,-1.060179173946380615e-01,0.000000000000000000e+00,-1.177976932376623154e-02,9.114552497863769531e+00,-1.060179173946380615e-01,-1.033697649836540222e-02,3.833745792508125305e-02,9.354349136352539062e+00,-2.157082706689834595e-01,0.000000000000000000e+00,-1.060179155319929123e-02,9.114552497863769531e+00,-9.541612118482589722e-02
-1.040795993804931641e+01,-1.055869609117507935e-01,0.000000000000000000e+00,-1.173188444226980209e-02,9.111167907714843750e+00,-1.055869609117507935e-01,-1.066653057932853699e-02,3.914451226592063904e-02,9.345425605773925781e+00,-2.158737033605575562e-01,0.000000000000000000e+00,-1.055869646370410919e-02,9.111167907714843750e+00,-9.502825886011123657e-02
-1.040373039245605469e+01,-1.051560044288635254e-01,0.000000000000000000e+00,-1.168400049209594727e-02,9.107784271240234375e+00,-1.051560044288635254e-01,-1.099873706698417664e-02,3.995398059487342834e-02,9.336431503295898438e+00,-2.160411030054092407e-01,0.000000000000000000e+00,-1.051560044288635254e-02,9.107784271240234375e+00,-9.464040398597717285e-02
-1.039949989318847656e+01,-1.047250479459762573e-01,0.000000000000000000e+00,-1.163611747324466705e-02,9.104399681091308594e+00,-1.047250479459762573e-01,-1.133381947875022888e-02,4.076638817787170410e-02,9.327369689941406250e+00,-2.162111252546310425e-01,0.000000000000000000e+00,-1.047250535339117050e-02,9.104399681091308594e+00,-9.425254166126251221e-02
-1.039527034759521484e+01,-1.042940914630889893e-01,0.000000000000000000e+00,-1.158823352307081223e-02,9.101016044616699219e+00,-1.042940914630889893e-01,-1.167165860533714294e-02,4.158103838562965393e-02,9.318240165710449219e+00,-2.163835316896438599e-01,0.000000000000000000e+00,-1.042940933257341385e-02,9.101016044616699219e+00,-9.386467933654785156e-02
-1.039103984832763672e+01,-1.038631349802017212e-01,0.000000000000000000e+00,-1.154034864157438278e-02,9.097632408142089844e+00,-1.038631349802017212e-01,-1.201240345835685730e-02,4.239840060472488403e-02,9.309034347534179688e+00,-2.165580540895462036e-01,0.000000000000000000e+00,-1.038631331175565720e-02,9.097632408142089844e+00,-9.347681701183319092e-02
-1.038680934906005859e+01,-1.034321784973144531e-01,0.000000000000000000e+00,-1.149246469140052795e-02,9.094247817993164062e+00,-1.034321784973144531e-01,-1.235594972968101501e-02,4.321833699941635132e-02,9.299758911132812500e+00,-2.167351245880126953e-01,0.000000000000000000e+00,-1.034321822226047516e-02,9.094247817993164062e+00,-9.308895468711853027e-02
-1.038257980346679688e+01,-1.030012220144271851e-01,0.000000000000000000e+00,-1.144458074122667313e-02,9.090864181518554688e+00,-1.030012220144271851e-01,-1.270220801234245300e-02,4.404059424996376038e-02,9.290412902832031250e+00,-2.169144600629806519e-01,0.000000000000000000e+00,-1.030012220144271851e-02,9.090864181518554688e+00,-9.270109981298446655e-02
-1.037834930419921875e+01,-1.025702655315399170e-01,0.000000000000000000e+00,-1.139669679105281830e-02,9.087479591369628906e+00,-1.025702655315399170e-01,-1.305137202143669128e-02,4.486555233597755432e-02,9.280994415283203125e+00,-2.170963138341903687e-01,0.000000000000000000e+00,-1.025702711194753647e-02,9.087479591369628906e+00,-9.231323748826980591e-02
-1.037411975860595703e+01,-1.021393090486526489e-01,0.000000000000000000e+00,-1.134881284087896347e-02,9.084095954895019531e+00,-1.021393090486526489e-01,-1.340323314070701599e-02,4.569264501333236694e-02,9.271501541137695312e+00,-2.172804325819015503e-01,0.000000000000000000e+00,-1.021393109112977982e-02,9.084095954895019531e+00,-9.192537516355514526e-02
-1.036988925933837891e+01,-1.017083600163459778e-01,0.000000000000000000e+00,-1.130092889070510864e-02,9.080711364746093750e+00,-1.017083600163459778e-01,-1.375804468989372253e-02,4.652242362499237061e-02,9.261932373046875000e+00,-2.174670547246932983e-01,0.000000000000000000e+00,-1.017083600163459778e-02,9.080711364746093750e+00,-9.153752028942108154e-02
-1.036565971374511719e+01,-1.012774035334587097e-01,0.000000000000000000e+00,-1.125304494053125381e-02,9.077327728271484375e+00,-1.012774035334587097e-01,-1.411559805274009705e-02,4.735444113612174988e-02,9.252292633056640625e+00,-2.176559716463088989e-01,0.000000000000000000e+00,-1.012774091213941574e-02,9.077327728271484375e+00,-9.114965796470642090e-02
-1.036142921447753906e+01,-1.008464395999908447e-01,0.000000000000000000e+00,-1.120516099035739899e-02,9.073943138122558594e+00,-1.008464395999908447e-01,-1.447590813040733337e-02,4.818892851471900940e-02,9.242574691772460938e+00,-2.178472578525543213e-01,0.000000000000000000e+00,-1.008464395999908447e-02,9.073943138122558594e+00,-9.076179563999176025e-02
-1.035719966888427734e+01,-1.004154831171035767e-01,0.000000000000000000e+00,-1.115727704018354416e-02,9.070559501647949219e+00,-1.004154831171035767e-01,-1.483925804495811462e-02,4.902576655149459839e-02,9.232782363891601562e+00,-2.180411517620086670e-01,0.000000000000000000e+00,-1.004154887050390244e-02,9.070559501647949219e+00,-9.037393331527709961e-02
-1.035296916961669922e+01,-9.998452663421630859e-02,0.000000000000000000e+00,-1.110939215868711472e-02,9.067175865173339844e+00,-9.998452663421630859e-02,-1.520537957549095154e-02,4.986499994993209839e-02,9.222911834716796875e+00,-2.182373851537704468e-01,0.000000000000000000e+00,-9.998452849686145782e-03,9.067175865173339844e+00,-8.998607099056243896e-02
-1.034873867034912109e+01,-9.955357015132904053e-02,0.000000000000000000e+00,-1.106150820851325989e-02,9.063791275024414062e+00,-9.955357015132904053e-02,-1.557421311736106873e-02,5.070643126964569092e-02,9.212966918945312500e+00,-2.184360474348068237e-01,0.000000000000000000e+00,-9.955356828868389130e-03,9.063791275024414062e+00,-8.959820866584777832e-02
-1.034450912475585938e+01,-9.912261366844177246e-02,0.000000000000000000e+00,-1.101362425833940506e-02,9.060407638549804688e+00,-9.912261366844177246e-02,-1.594598218798637390e-02,5.155011638998985291e-02,9.202944755554199219e+00,-2.186369746923446655e-01,0.000000000000000000e+00,-9.912261739373207092e-03,9.060407638549804688e+00,-8.921034634113311768e-02
-1.034027862548828125e+01,-9.869165718555450439e-02,0.000000000000000000e+00,-1.096574030816555023e-02,9.057023048400878906e+00,-9.869165718555450439e-02,-1.632062718272209167e-02,5.239609628915786743e-02,9.192842483520507812e+00,-2.188403606414794922e-01,0.000000000000000000e+00,-9.869165718555450439e-03,9.057023048400878906e+00,-8.882249146699905396e-02
-1.033604907989501953e+01,-9.826070815324783325e-02,0.000000000000000000e+00,-1.091785635799169540e-02,9.053639411926269531e+00,-9.826070815324783325e-02,-1.669792458415031433e-02,5.324425548315048218e-02,9.182664871215820312e+00,-2.190458476543426514e-01,0.000000000000000000e+00,-9.826070629060268402e-03,9.053639411926269531e+00,-8.843463659286499023e-02
-1.033181858062744141e+01,-9.782975167036056519e-02,0.000000000000000000e+00,-1.086997240781784058e-02,9.050254821777343750e+00,-9.782975167036056519e-02,-1.707820221781730652e-02,5.409473925828933716e-02,9.172403335571289062e+00,-2.192541807889938354e-01,0.000000000000000000e+00,-9.782975539565086365e-03,9.050254821777343750e+00,-8.804677426815032959e-02
-1.032758903503417969e+01,-9.739879518747329712e-02,0.000000000000000000e+00,-1.082208845764398575e-02,9.046871185302734375e+00,-9.739879518747329712e-02,-1.746129617094993591e-02,5.494709312915802002e-02,9.162065505981445312e+00,-2.194647938013076782e-01,0.000000000000000000e+00,-9.739879518747329712e-03,9.046871185302734375e+00,-8.765891194343566895e-02
-1.032335853576660156e+01,-9.696783125400543213e-02,0.000000000000000000e+00,-1.077420450747013092e-02,9.043486595153808594e+00,-9.696783125400543213e-02,-1.784728094935417175e-02,5.580176413059234619e-02,9.151643753051757812e+00,-2.196778506040573120e-01,0.000000000000000000e+00,-9.696783497929573059e-03,9.043486595153808594e+00,-8.727104216814041138e-02
-1.031912899017333984e+01,-9.653687477111816406e-02,0.000000000000000000e+00,-1.072632055729627609e-02,9.040102958679199219e+00,-9.653687477111816406e-02,-1.823606714606285095e-02,5.665843188762664795e-02,9.141141891479492188e+00,-2.198931723833084106e-01,0.000000000000000000e+00,-9.653687477111816406e-03,9.040102958679199219e+00,-8.688318729400634766e-02
-1.031489849090576172e+01,-9.610591828823089600e-02,0.000000000000000000e+00,-1.067843567579984665e-02,9.036719322204589844e+00,-9.610591828823089600e-02,-1.862777397036552429e-02,5.751746892929077148e-02,9.130557060241699219e+00,-2.201109677553176880e-01,0.000000000000000000e+00,-9.610592387616634369e-03,9.036719322204589844e+00,-8.649532496929168701e-02
-1.031066799163818359e+01,-9.567496180534362793e-02,0.000000000000000000e+00,-1.063055172562599182e-02,9.033334732055664062e+00,-9.567496180534362793e-02,-1.902225241065025330e-02,5.837836489081382751e-02,9.119889259338378906e+00,-2.203311473131179810e-01,0.000000000000000000e+00,-9.567496366798877716e-03,9.033334732055664062e+00,-8.610746264457702637e-02
-1.030643844604492188e+01,-9.524401277303695679e-02,0.000000000000000000e+00,-1.058266870677471161e-02,9.029951095581054688e+00,-9.524401277303695679e-02,-1.941957697272300720e-02,5.924104526638984680e-02,9.109140396118164062e+00,-2.205537110567092896e-01,0.000000000000000000e+00,-9.524401277303695679e-03,9.029951095581054688e+00,-8.571960777044296265e-02
-1.030220794677734375e+01,-9.481305629014968872e-02,0.000000000000000000e+00,-1.053478475660085678e-02,9.026566505432128906e+00,-9.481305629014968872e-02,-1.981980726122856140e-02,6.010594218969345093e-02,9.098302841186523438e+00,-2.207790166139602661e-01,0.000000000000000000e+00,-9.481306187808513641e-03,9.026566505432128906e+00,-8.533174544572830200e-02
-1.029797840118408203e+01,-9.438209980726242065e-02,0.000000000000000000e+00,-1.048689987510442734e-02,9.023182868957519531e+00,-9.438209980726242065e-02,-2.022276446223258972e-02,6.097259745001792908e-02,9.087387084960937500e+00,-2.210063189268112183e-01,0.000000000000000000e+00,-9.438210166990756989e-03,9.023182868957519531e+00,-8.494389057159423828e-02
-1.029374790191650391e+01,-9.395114332437515259e-02,0.000000000000000000e+00,-1.043901592493057251e-02,9.019798278808593750e+00,-9.395114332437515259e-02,-2.062864229083061218e-02,6.184130907058715820e-02,9.076379776000976562e+00,-2.212361246347427368e-01,0.000000000000000000e+00,-9.395114146173000336e-03,9.019798278808593750e+00,-8.455602824687957764e-02
-1.028951835632324219e+01,-9.352018684148788452e-02,0.000000000000000000e+00,-1.039113197475671768e-02,9.016414642333984375e+00,-9.352018684148788452e-02,-2.103738114237785339e-02,6.271172314882278442e-02,9.065290451049804688e+00,-2.214681655168533325e-01,0.000000000000000000e+00,-9.352019056677818298e-03,9.016414642333984375e+00,-8.416816592216491699e-02
-1.028528785705566406e+01,-9.308922290802001953e-02,0.000000000000000000e+00,-1.034324802458286285e-02,9.013030052185058594e+00,-9.308922290802001953e-02,-2.144901081919670105e-02,6.358413398265838623e-02,9.054111480712890625e+00,-2.217029482126235962e-01,0.000000000000000000e+00,-9.308922104537487030e-03,9.013030052185058594e+00,-8.378029614686965942e-02
-1.028105831146240234e+01,-9.265826642513275146e-02,0.000000000000000000e+00,-1.029536407440900803e-02,9.009646415710449219e+00,-9.265826642513275146e-02,-2.186338230967521667e-02,6.445814669132232666e-02,9.042846679687500000e+00,-2.219397723674774170e-01,0.000000000000000000e+00,-9.265827015042304993e-03,9.009646415710449219e+00,-8.339244127273559570e-02
-1.027682781219482422e+01,-9.222730994224548340e-02,0.000000000000000000e+00,-1.024747919291257858e-02,9.006262779235839844e+00,-9.222730994224548340e-02,-2.228073403239250183e-02,6.533414125442504883e-02,9.031492233276367188e+00,-2.221792042255401611e-01,0.000000000000000000e+00,-9.222730994224548340e-03,9.006262779235839844e+00,-8.300457894802093506e-02
-1.027259731292724609e+01,-9.179636090993881226e-02,0.000000000000000000e+00,-1.019959617406129837e-02,9.002878189086914062e+00,-9.179636090993881226e-02,-2.270093187689781189e-02,6.621178984642028809e-02,9.020046234130859375e+00,-2.224212139844894409e-01,0.000000000000000000e+00,-9.179635904729366302e-03,9.002878189086914062e+00,-8.261672407388687134e-02
-1.026836776733398438e+01,-9.136540442705154419e-02,0.000000000000000000e+00,-1.015171222388744354e-02,8.999494552612304688e+00,-9.136540442705154419e-02,-2.312384173274040222e-02,6.709089875221252441e-02,9.008514404296875000e+00,-2.226652055978775024e-01,0.000000000000000000e+00,-9.136540815234184265e-03,8.999494552612304688e+00,-8.222886174917221069e-02
-1.026413726806640625e+01,-9.093444794416427612e-02,0.000000000000000000e+00,-1.010382827371358871e-02,8.996109962463378906e+00,-9.093444794416427612e-02,-2.354967221617698669e-02,6.797188520431518555e-02,8.996890068054199219e+00,-2.229118496179580688e-01,0.000000000000000000e+00,-9.093444794416427612e-03,8.996109962463378906e+00,-8.184099942445755005e-02
-1.025990772247314453e+01,-9.050349146127700806e-02,0.000000000000000000e+00,-1.005594339221715927e-02,8.992726325988769531e+00,-9.050349146127700806e-02,-2.397830411791801453e-02,6.885422021150588989e-02,8.985176086425781250e+00,-2.231606096029281616e-01,0.000000000000000000e+00,-9.050349704921245575e-03,8.992726325988769531e+00,-8.145313709974288940e-02
-1.025567722320556641e+01,-9.007253497838973999e-02,0.000000000000000000e+00,-1.000805944204330444e-02,8.989341735839843750e+00,-9.007253497838973999e-02,-2.440988644957542419e-02,6.973847746849060059e-02,8.973367691040039062e+00,-2.234119474887847900e-01,0.000000000000000000e+00,-9.007253684103488922e-03,8.989341735839843750e+00,-8.106528222560882568e-02
-1.025144767761230469e+01,-8.964157849550247192e-02,0.000000000000000000e+00,-9.960175491869449615e-03,8.985958099365234375e+00,-8.964157849550247192e-02,-2.484409138560295105e-02,7.062378525733947754e-02,8.961469650268554688e+00,-2.236655503511428833e-01,0.000000000000000000e+00,-8.964157663285732269e-03,8.985958099365234375e+00,-8.067741990089416504e-02
-1.024721717834472656e+01,-8.921061456203460693e-02,0.000000000000000000e+00,-9.912291541695594788e-03,8.982573509216308594e+00,-8.921061456203460693e-02,-2.528118714690208435e-02,7.151095569133758545e-02,8.949474334716796875e+00,-2.239213436841964722e-01,0.000000000000000000e+00,-8.921061642467975616e-03,8.982573509216308594e+00,-8.028955012559890747e-02
-1.024298763275146484e+01,-8.877966552972793579e-02,0.000000000000000000e+00,-9.864407591521739960e-03,8.979189872741699219e+00,-8.877966552972793579e-02,-2.572115883231163025e-02,7.239931821823120117e-02,8.937389373779296875e+00,-2.241795361042022705e-01,0.000000000000000000e+00,-8.877966552972793579e-03,8.979189872741699219e+00,-7.990169525146484375e-02
-1.023875713348388672e+01,-8.834870904684066772e-02,0.000000000000000000e+00,-9.816523641347885132e-03,8.975806236267089844e+00,-8.834870904684066772e-02,-2.616397663950920105e-02,7.328930497169494629e-02,8.925204277038574219e+00,-2.244403809309005737e-01,0.000000000000000000e+00,-8.834871463477611542e-03,8.975806236267089844e+00,-7.951383292675018311e-02
-1.023452758789062500e+01,-8.791775256395339966e-02,0.000000000000000000e+00,-9.768639691174030304e-03,8.972422599792480469e+00,-8.791775256395339966e-02,-2.660955116152763367e-02,7.418030500411987305e-02,8.912927627563476562e+00,-2.247031778097152710e-01,0.000000000000000000e+00,-8.791775442659854889e-03,8.972422599792480469e+00,-7.912597805261611938e-02
-1.023029708862304688e+01,-8.748679608106613159e-02,0.000000000000000000e+00,-9.720755741000175476e-03,8.969038009643554688e+00,-8.748679608106613159e-02,-2.705801650881767273e-02,7.507297396659851074e-02,8.900550842285156250e+00,-2.249685674905776978e-01,0.000000000000000000e+00,-8.748679421842098236e-03,8.969038009643554688e+00,-7.873811572790145874e-02
-1.022606658935546875e+01,-8.705583959817886353e-02,0.000000000000000000e+00,-9.672871790826320648e-03,8.965653419494628906e+00,-8.705583959817886353e-02,-2.750935778021812439e-02,7.596681267023086548e-02,8.888075828552246094e+00,-2.252362519502639771e-01,0.000000000000000000e+00,-8.705584332346916199e-03,8.965653419494628906e+00,-7.835025340318679810e-02
-1.022183704376220703e+01,-8.662488311529159546e-02,0.000000000000000000e+00,-9.624986909329891205e-03,8.962269783020019531e+00,-8.662488311529159546e-02,-2.796333655714988708e-02,7.686162739992141724e-02,8.875505447387695312e+00,-2.255061268806457520e-01,0.000000000000000000e+00,-8.662488311529159546e-03,8.962269783020019531e+00,-7.796239107847213745e-02
-1.021760654449462891e+01,-8.619392663240432739e-02,0.000000000000000000e+00,-9.577102959156036377e-03,8.958885192871093750e+00,-8.619392663240432739e-02,-2.842019125819206238e-02,7.775788754224777222e-02,8.862834930419921875e+00,-2.257782667875289917e-01,0.000000000000000000e+00,-8.619393222033977509e-03,8.958885192871093750e+00,-7.757452875375747681e-02
-1.021337699890136719e+01,-8.576297014951705933e-02,0.000000000000000000e+00,-9.529219008982181549e-03,8.955501556396484375e+00,-8.576297014951705933e-02,-2.887972816824913025e-02,7.865495234727859497e-02,8.850066184997558594e+00,-2.260527759790420532e-01,0.000000000000000000e+00,-8.576297201216220856e-03,8.955501556396484375e+00,-7.718667387962341309e-02
-1.020914649963378906e+01,-8.533201366662979126e-02,0.000000000000000000e+00,-9.481335990130901337e-03,8.952116966247558594e+00,-8.533201366662979126e-02,-2.934223040938377380e-02,7.955343276262283325e-02,8.837192535400390625e+00,-2.263292521238327026e-01,0.000000000000000000e+00,-8.533201180398464203e-03,8.952116966247558594e+00,-7.679881155490875244e-02
-1.020491695404052734e+01,-8.490105718374252319e-02,0.000000000000000000e+00,-9.433451108634471893e-03,8.948733329772949219e+00,-8.490105718374252319e-02,-2.980742976069450378e-02,8.045251667499542236e-02,8.824223518371582031e+00,-2.266081273555755615e-01,0.000000000000000000e+00,-8.490106090903282166e-03,8.948733329772949219e+00,-7.641094923019409180e-02
-1.020068645477294922e+01,-8.447010070085525513e-02,0.000000000000000000e+00,-9.385567158460617065e-03,8.945349693298339844e+00,-8.447010070085525513e-02,-3.027543053030967712e-02,8.135288208723068237e-02,8.811145782470703125e+00,-2.268896549940109253e-01,0.000000000000000000e+00,-8.447010070085525513e-03,8.945349693298339844e+00,-7.602308690547943115e-02
-1.019645690917968750e+01,-8.403914421796798706e-02,0.000000000000000000e+00,-9.337683208286762238e-03,8.941966056823730469e+00,-8.403914421796798706e-02,-3.074617311358451843e-02,8.225397020578384399e-02,8.797967910766601562e+00,-2.271729409694671631e-01,0.000000000000000000e+00,-8.403914980590343475e-03,8.941966056823730469e+00,-7.563522458076477051e-02
-1.019222640991210938e+01,-8.360818773508071899e-02,0.000000000000000000e+00,-9.289799258112907410e-03,8.938581466674804688e+00,-8.360818773508071899e-02,-3.121962770819664001e-02,8.315611630678176880e-02,8.784687042236328125e+00,-2.274586111307144165e-01,0.000000000000000000e+00,-8.360818959772586823e-03,8.938581466674804688e+00,-7.524736970663070679e-02
-1.018799591064453125e+01,-8.317723125219345093e-02,0.000000000000000000e+00,-9.241915307939052582e-03,8.935196876525878906e+00,-8.317723125219345093e-02,-3.169604763388633728e-02,8.405905961990356445e-02,8.771298408508300781e+00,-2.277466654777526855e-01,0.000000000000000000e+00,-8.317722938954830170e-03,8.935196876525878906e+00,-7.485950738191604614e-02
-1.018376636505126953e+01,-8.274627476930618286e-02,0.000000000000000000e+00,-9.194030426442623138e-03,8.931813240051269531e+00,-8.274627476930618286e-02,-3.217504546046257019e-02,8.496258407831192017e-02,8.757806777954101562e+00,-2.280365675687789917e-01,0.000000000000000000e+00,-8.274627849459648132e-03,8.931813240051269531e+00,-7.447164505720138550e-02
-1.017953586578369141e+01,-8.231531828641891479e-02,0.000000000000000000e+00,-9.146146476268768311e-03,8.928428649902343750e+00,-8.231531828641891479e-02,-3.265669569373130798e-02,8.586689829826354980e-02,8.744205474853515625e+00,-2.283288240432739258e-01,0.000000000000000000e+00,-8.231531828641891479e-03,8.928428649902343750e+00,-7.408378273248672485e-02
-1.017530632019042969e+01,-8.188436925411224365e-02,0.000000000000000000e+00,-9.098263457417488098e-03,8.925045013427734375e+00,-8.188436925411224365e-02,-3.314126655459403992e-02,8.677182346582412720e-02,8.730501174926757812e+00,-2.286233454942703247e-01,0.000000000000000000e+00,-8.188436739146709442e-03,8.925045013427734375e+00,-7.369592785835266113e-02
-1.017107582092285156e+01,-8.145340532064437866e-02,0.000000000000000000e+00,-9.050379507243633270e-03,8.921660423278808594e+00,-8.145340532064437866e-02,-3.362837061285972595e-02,8.767744898796081543e-02,8.716684341430664062e+00,-2.289197742938995361e-01,0.000000000000000000e+00,-8.145340718328952789e-03,8.921660423278808594e+00,-7.330806553363800049e-02
-1.016684627532958984e+01,-8.102244883775711060e-02,0.000000000000000000e+00,-9.002494625747203827e-03,8.918276786804199219e+00,-8.102244883775711060e-02,-3.411818668246269226e-02,8.858343213796615601e-02,8.702761650085449219e+00,-2.292185127735137939e-01,0.000000000000000000e+00,-8.102244697511196136e-03,8.918276786804199219e+00,-7.292020320892333984e-02
-1.016261577606201172e+01,-8.059149235486984253e-02,0.000000000000000000e+00,-8.954610675573348999e-03,8.914893150329589844e+00,-8.059149235486984253e-02,-3.461089357733726501e-02,8.949005603790283203e-02,8.688725471496582031e+00,-2.295192927122116089e-01,0.000000000000000000e+00,-8.059149608016014099e-03,8.914893150329589844e+00,-7.253234088420867920e-02
-1.015838623046875000e+01,-8.016053587198257446e-02,0.000000000000000000e+00,-8.906726725399494171e-03,8.911509513854980469e+00,-8.016053587198257446e-02,-3.510616347193717957e-02,9.039701521396636963e-02,8.674581527709960938e+00,-2.298220545053482056e-01,0.000000000000000000e+00,-8.016053587198257446e-03,8.911509513854980469e+00,-7.214447855949401855e-02
-1.015415573120117188e+01,-7.972957938909530640e-02,0.000000000000000000e+00,-8.858842775225639343e-03,8.908124923706054688e+00,-7.972957938909530640e-02,-3.560419008135795593e-02,9.130426496267318726e-02,8.660324096679687500e+00,-2.301271259784698486e-01,0.000000000000000000e+00,-7.972958497703075409e-03,8.908124923706054688e+00,-7.175661623477935791e-02
-1.014992523193359375e+01,-7.929862290620803833e-02,0.000000000000000000e+00,-8.810958825051784515e-03,8.904740333557128906e+00,-7.929862290620803833e-02,-3.610483929514884949e-02,9.221203625202178955e-02,8.645952224731445312e+00,-2.304344624280929565e-01,0.000000000000000000e+00,-7.929862476885318756e-03,8.904740333557128906e+00,-7.136876136064529419e-02
-1.014569568634033203e+01,-7.886767387390136719e-02,0.000000000000000000e+00,-8.763074874877929688e-03,8.901356697082519531e+00,-7.886767387390136719e-02,-3.660806640982627869e-02,9.311983734369277954e-02,8.631470680236816406e+00,-2.307431846857070923e-01,0.000000000000000000e+00,-7.886767387390136719e-03,8.901356697082519531e+00,-7.098090648651123047e-02
-1.014146518707275391e+01,-7.843671739101409912e-02,0.000000000000000000e+00,-8.715190924704074860e-03,8.897972106933593750e+00,-7.843671739101409912e-02,-3.711421415209770203e-02,9.402801841497421265e-02,8.616868972778320312e+00,-2.310544401407241821e-01,0.000000000000000000e+00,-7.843672297894954681e-03,8.897972106933593750e+00,-7.059304416179656982e-02
-1.013723564147949219e+01,-7.800576090812683105e-02,0.000000000000000000e+00,-8.667306974530220032e-03,8.894588470458984375e+00,-7.800576090812683105e-02,-3.762255236506462097e-02,9.493596851825714111e-02,8.602157592773437500e+00,-2.313672304153442383e-01,0.000000000000000000e+00,-7.800576277077198029e-03,8.894588470458984375e+00,-7.020518183708190918e-02
-1.013300514221191406e+01,-7.757479697465896606e-02,0.000000000000000000e+00,-8.619423024356365204e-03,8.891203880310058594e+00,-7.757479697465896606e-02,-3.813388571143150330e-02,9.584429115056991577e-02,8.587326049804687500e+00,-2.316823452711105347e-01,0.000000000000000000e+00,-7.757479790598154068e-03,8.891203880310058594e+00,-6.981731206178665161e-02
-1.012877559661865234e+01,-7.714384049177169800e-02,0.000000000000000000e+00,-8.571538142859935760e-03,8.887820243835449219e+00,-7.714384049177169800e-02,-3.864769265055656433e-02,9.675242751836776733e-02,8.572378158569335938e+00,-2.319992780685424805e-01,0.000000000000000000e+00,-7.714384235441684723e-03,8.887820243835449219e+00,-6.942945718765258789e-02
-1.012454509735107422e+01,-7.671288400888442993e-02,0.000000000000000000e+00,-8.523654192686080933e-03,8.884436607360839844e+00,-7.671288400888442993e-02,-3.916416689753532410e-02,9.766060113906860352e-02,8.557311058044433594e+00,-2.323181480169296265e-01,0.000000000000000000e+00,-7.671288680285215378e-03,8.884436607360839844e+00,-6.904159486293792725e-02
-1.012031555175781250e+01,-7.628192752599716187e-02,0.000000000000000000e+00,-8.475770242512226105e-03,8.881052970886230469e+00,-7.628192752599716187e-02,-3.968302533030509949e-02,9.856848418712615967e-02,8.542125701904296875e+00,-2.326387315988540649e-01,0.000000000000000000e+00,-7.628192659467458725e-03,8.881052970886230469e+00,-6.865373253822326660e-02
-1.011608505249023438e+01,-7.585097104310989380e-02,0.000000000000000000e+00,-8.427886292338371277e-03,8.877668380737304688e+00,-7.585097104310989380e-02,-4.020478948950767517e-02,9.947651624679565430e-02,8.526819229125976562e+00,-2.329618185758590698e-01,0.000000000000000000e+00,-7.585097104310989380e-03,8.877668380737304688e+00,-6.826587021350860596e-02
-1.011185455322265625e+01,-7.542002201080322266e-02,0.000000000000000000e+00,-8.380002342164516449e-03,8.874283790588378906e+00,-7.542002201080322266e-02,-4.072886332869529724e-02,1.003840491175651550e-01,8.511390686035156250e+00,-2.332861274480819702e-01,0.000000000000000000e+00,-7.542002480477094650e-03,8.874283790588378906e+00,-6.787801533937454224e-02
-1.010762500762939453e+01,-7.498906552791595459e-02,0.000000000000000000e+00,-8.332118391990661621e-03,8.870900154113769531e+00,-7.498906552791595459e-02,-4.125552996993064880e-02,1.012911796569824219e-01,8.495841979980468750e+00,-2.336124479770660400e-01,0.000000000000000000e+00,-7.498906459659337997e-03,8.870900154113769531e+00,-6.749016046524047852e-02
-1.010339450836181641e+01,-7.455810904502868652e-02,0.000000000000000000e+00,-8.284234441816806793e-03,8.867515563964843750e+00,-7.455810904502868652e-02,-4.178471490740776062e-02,1.021979749202728271e-01,8.480167388916015625e+00,-2.339407205581665039e-01,0.000000000000000000e+00,-7.455810904502868652e-03,8.867515563964843750e+00,-6.710229814052581787e-02
-1.009916496276855469e+01,-7.412715256214141846e-02,0.000000000000000000e+00,-8.236350491642951965e-03,8.864131927490234375e+00,-7.412715256214141846e-02,-4.231643304228782654e-02,1.031042113900184631e-01,8.464370727539062500e+00,-2.342704981565475464e-01,0.000000000000000000e+00,-7.412715349346399307e-03,8.864131927490234375e+00,-6.671443581581115723e-02
-1.009493446350097656e+01,-7.369618862867355347e-02,0.000000000000000000e+00,-8.188466541469097137e-03,8.860747337341308594e+00,-7.369618862867355347e-02,-4.285058006644248962e-02,1.040099859237670898e-01,8.448448181152343750e+00,-2.346020191907882690e-01,0.000000000000000000e+00,-7.369618862867355347e-03,8.860747337341308594e+00,-6.632656604051589966e-02
-1.009070491790771484e+01,-7.326523214578628540e-02,0.000000000000000000e+00,-8.140581659972667694e-03,8.857363700866699219e+00,-7.326523214578628540e-02,-4.338727518916130066e-02,1.049149781465530396e-01,8.432401657104492188e+00,-2.349353879690170288e-01,0.000000000000000000e+00,-7.326523307710886002e-03,8.857363700866699219e+00,-6.593870371580123901e-02
-1.008647441864013672e+01,-7.283427566289901733e-02,0.000000000000000000e+00,-8.092697709798812866e-03,8.853980064392089844e+00,-7.283427566289901733e-02,-4.392635449767112732e-02,1.058194488286972046e-01,8.416223526000976562e+00,-2.352702617645263672e-01,0.000000000000000000e+00,-7.283427752554416656e-03,8.853980064392089844e+00,-6.555084884166717529e-02
